street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Odensevej 122,Ørbæk,5853,5,158,1925,1365000.0,03-08-2010
Assensvej 50,Ørbæk,5853,4,130,1775,985000.0,23-07-2010
Mejerivænget 69,Ørbæk,5853,5,177,2005,918900.0,20-07-2010
Villumstrupvej 12,Ørbæk,5853,6,183,1890,855618.0,16-07-2010
Udsigten 2,Ørbæk,5853,4,111,1986,1100000.0,12-07-2010
Birkevej 6,Ørbæk,5853,4,100,1972,680000.0,02-07-2010
Mejerivænget 34,Ørbæk,5853,3,109,2001,1350000.0,30-06-2010
Mejerivænget 87,Ørbæk,5853,5,144,2011,290093.0,17-06-2010
Nyborgvej 38,Ørbæk,5853,3,94,1945,850000.0,16-06-2010
Stationsvej 12,Ørbæk,5853,5,145,1908,650000.0,15-06-2010
Enebærvej 37B,Ørbæk,5853,2,62,2003,690000.0,02-06-2010
Egemosevej 17,Ørbæk,5853,6,158,1854,1300000.0,02-06-2010
Nyborgvej 42,Ørbæk,5853,9,308,1891,1172500.0,27-05-2010
Kragelundvej 11,Ørbæk,5853,6,154,1806,8500000.0,27-05-2010
Kullerupvej 11,Ørbæk,5853,5,179,1914,1675000.0,25-05-2010
Møllehaven 45,Ørbæk,5853,4,129,1990,1090000.0,12-05-2010
Lærkevej 8,Ørbæk,5853,7,205,1968,800000.0,12-05-2010
Svendborgvej 41,Ørbæk,5853,6,149,1912,880000.0,10-05-2010
Ravnholtvej 33,Ørbæk,5853,4,126,1928,525000.0,06-05-2010
Nyborgvej 11B,Ørbæk,5853,7,265,1923,1300000.0,29-04-2010
Villumstrupvej 18,Ørbæk,5853,5,194,1905,6555000.0,21-04-2010
Kragelundvej 14,Ørbæk,5853,8,240,1890,640515.0,20-04-2010
Åvænget 15,Ørbæk,5853,4,131,1974,1250000.0,13-04-2010
Ravnholtvej 47,Ørbæk,5853,6,188,1960,2400000.0,12-04-2010
Hedevænget 4,Ørbæk,5853,8,260,1993,2450000.0,30-03-2010
Kløvervej 2,Ørbæk,5853,7,157,1961,795000.0,30-03-2010
Spurvevej 11,Ørbæk,5853,5,168,2011,188670.0,19-03-2010
Mejerivænget 102,Ørbæk,5853,5,206,2011,279800.0,16-03-2010
Ellestedvej 7,Ørbæk,5853,5,217,1934,725000.0,25-02-2010
Regissevej 14,Ørbæk,5853,5,195,1885,1975000.0,25-02-2010
Bjergvej 2,Ørbæk,5853,4,170,1982,1955000.0,24-02-2010
Skovparken 1A,Ørbæk,5853,4,112,1978,1095000.0,11-02-2010
Nørremosevej 8,Ørbæk,5853,5,122,1930,600000.0,10-02-2010
Nyborgvej 9,Ørbæk,5853,4,173,1934,1625000.0,28-01-2010
Lindeskovvej 3,Ørbæk,5853,5,168,2013,780000.0,12-01-2010
Skovparken 4D,Ørbæk,5853,3,82,1982,760000.0,11-01-2010
Odensevej 61,Ørbæk,5853,8,276,1863,745000.0,31-12-2009
Villumstrupvej 4,Ørbæk,5853,4,115,1920,430000.0,10-12-2009
Bøgebjerget 6,Ørbæk,5853,6,148,1975,875000.0,25-11-2009
Engvej 15,Ørbæk,5853,4,165,1980,1400000.0,09-11-2009
Vinkelvej 3,Ørbæk,5853,4,85,1965,800000.0,06-11-2009
Ringvej 5,Ørbæk,5853,4,127,1987,1040000.0,05-11-2009
Enebærvej 35C,Ørbæk,5853,3,59,1989,550000.0,30-10-2009
Stationsvænget 16,Ørbæk,5853,4,116,1978,855000.0,30-10-2009
Libavej 26,Ørbæk,5853,5,225,1970,885000.0,14-10-2009
Mellemvej 1,Ørbæk,5853,6,254,1890,1425000.0,06-10-2009
Skovgyden 15,Ørbæk,5853,3,135,1976,1150000.0,28-09-2009
Tværvej 9,Ørbæk,5853,4,93,1965,1125000.0,21-09-2009
Refsvindinge Byvej 12,Ørbæk,5853,6,180,1932,1375000.0,19-09-2009
Bøgebjerget 10,Ørbæk,5853,4,162,1850,1600000.0,16-09-2009
Stenhavevej 11,Ørbæk,5853,5,70,1870,260000.0,09-09-2009
Spurvevej 7,Ørbæk,5853,5,182,2011,395000.0,09-09-2009
Lindeskovvej 6,Ørbæk,5853,5,214,1870,1230000.0,27-08-2009
Libavej 9,Ørbæk,5853,6,154,1965,1400000.0,14-08-2009
Møllehaven 58,Ørbæk,5853,5,88,1985,895000.0,29-07-2009
Odensevej 84,Ørbæk,5853,6,170,1907,1075000.0,27-07-2009
Svendborgvej 63,Ørbæk,5853,6,145,1904,364075.0,27-07-2009
Alkeshavevej 6,Ørbæk,5853,3,117,1875,570000.0,14-07-2009
Odensevej 13C,Ørbæk,5853,2,47,1976,5120000.0,10-07-2009
Enebærvej 2B,Ørbæk,5853,2,60,1987,5120000.0,10-07-2009
Enebærvej 35A,Ørbæk,5853,3,59,1989,5120000.0,10-07-2009
Enebærvej 35B,Ørbæk,5853,3,72,1989,5120000.0,10-07-2009
Svendborgvej 106,Ørbæk,5853,6,221,1915,1420000.0,09-07-2009
Kildemøllevej 15,Ørbæk,5853,4,117,1882,2700000.0,03-07-2009
Egemosevej 18,Ørbæk,5853,5,148,1800,612500.0,19-06-2009
Buen 56,Ørbæk,5853,4,92,1980,1100000.0,16-05-2009
Assensvej 31B,Ørbæk,5853,10,307,1978,680953.0,04-05-2009
Skovparken 10,Ørbæk,5853,5,175,2009,330000.0,17-04-2009
Ringholmvej 5B,Ørbæk,5853,7,280,1777,699564.0,17-04-2009
Svendborgvej 81,Ørbæk,5853,3,63,1947,446000.0,14-04-2009
Måre Byvej 12,Ørbæk,5853,4,112,1904,680000.0,13-02-2009
Egevænget 7,Ørbæk,5853,4,113,1972,395000.0,10-02-2009
Mejerivænget 100,Ørbæk,5853,5,159,2009,237200.0,09-02-2009
Egevænget 6,Ørbæk,5853,5,150,1972,925000.0,26-01-2009
Måre Byvej 40,Ørbæk,5853,5,128,1900,410000.0,26-01-2009
Ringholmvej 11,Ørbæk,5853,4,107,1877,1475000.0,13-01-2009
Juulskovvej 2,Ørbæk,5853,4,124,1875,1100000.0,12-01-2009
Bakkevej 5,Ørbæk,5853,3,134,1969,1350000.0,18-12-2008
Skovparken 4A,Ørbæk,5853,4,99,1982,1026000.0,08-12-2008
Skovparken 12,Ørbæk,5853,5,184,2009,250000.0,01-12-2008
Mejerivænget 77,Ørbæk,5853,5,178,2010,372043.0,28-11-2008
Frederiksens Alle 4,Ørbæk,5853,4,149,1925,540000.0,22-11-2008
Engdraget 11,Ørbæk,5853,4,104,1981,560048.0,21-11-2008
Ellebækvej 12B,Ørbæk,5853,6,179,1835,555000.0,07-11-2008
Lamdrupvej 103,Ørbæk,5853,3,102,1775,637500.0,06-11-2008
Frederiksens Alle 4A,Ørbæk,5853,4,146,1880,1300000.0,03-11-2008
Åløkkevej 8,Ørbæk,5853,6,225,1850,2900000.0,27-10-2008
Måre Byvej 38A,Ørbæk,5853,4,150,1973,1395000.0,21-10-2008
Huslodderne 6,Ørbæk,5853,5,108,1937,780000.0,13-10-2008
Måre Møllevej 2,Ørbæk,5853,4,127,1967,750000.0,07-10-2008
Æblevej 2,Ørbæk,5853,5,160,1960,1000000.0,03-10-2008
Skrænten 23,Ørbæk,5853,4,142,1980,1345000.0,02-10-2008
Skovparken 4E,Ørbæk,5853,4,99,1981,915000.0,24-09-2008
Højvænget 3,Ørbæk,5853,4,150,1977,850000.0,18-09-2008
Nyborgvej 80B,Ørbæk,5853,5,135,1910,1850000.0,08-09-2008
Åvænget 16,Ørbæk,5853,4,130,1974,1425000.0,02-09-2008
Mejerivænget 98,Ørbæk,5853,5,143,2009,205400.0,01-09-2008
Åvænget 4,Ørbæk,5853,4,112,1977,1455000.0,03-07-2008
Lærkevej 6,Ørbæk,5853,4,140,1968,1560000.0,27-06-2008
Måre Møllevej 18,Ørbæk,5853,6,154,1971,1450000.0,27-06-2008
Eskemosevej 4,Ørbæk,5853,6,220,1948,1680000.0,25-06-2008
Ellebækvej 12A,Ørbæk,5853,4,84,1852,734321.0,23-06-2008
Smedevænget 7,Ørbæk,5853,7,189,1973,1895000.0,18-06-2008
Lillemøllevej 14,Ørbæk,5853,6,150,1827,4350000.0,09-06-2008
Hellerupvej 45,Ørbæk,5853,4,135,1900,275960.0,09-06-2008
Assensvej 72,Ørbæk,5853,7,133,1894,795500.0,04-06-2008
Hellerupvej 41,Ørbæk,5853,4,165,1907,1550000.0,29-05-2008
Stenhavevej 10,Ørbæk,5853,5,166,1890,430000.0,29-05-2008
Mejerivænget 92,Ørbæk,5853,4,146,2009,203200.0,29-05-2008
Måre Byvej 33,Ørbæk,5853,4,188,1900,1475000.0,26-05-2008
Assensvej 15,Ørbæk,5853,8,159,1930,1130000.0,17-05-2008
Odensevej 45,Ørbæk,5853,3,107,1885,800000.0,12-05-2008
Sentvedvej 10,Ørbæk,5853,8,267,1900,2075000.0,01-05-2008
Stationsvænget 36,Ørbæk,5853,6,169,1978,1470000.0,28-04-2008
Regissevej 9,Ørbæk,5853,8,202,1850,1895000.0,23-04-2008
Dueløkken 1,Ørbæk,5853,4,142,1924,1520000.0,22-04-2008
Spurvevej 17,Ørbæk,5853,5,170,2008,270000.0,16-04-2008
Assensvej 25,Ørbæk,5853,4,112,1969,1250000.0,07-04-2008
Stationsvænget 13,Ørbæk,5853,4,120,1974,1200000.0,07-04-2008
Alkeshavevej 7,Ørbæk,5853,5,140,1875,1300000.0,28-03-2008
Sorteåvej 7,Ørbæk,5853,5,106,1780,2800000.0,26-03-2008
Assensvej 27,Ørbæk,5853,3,99,1958,860000.0,25-03-2008
Måre Byvej 20,Ørbæk,5853,8,301,1913,5000000.0,24-03-2008
Svendborgvej 39,Ørbæk,5853,6,201,1898,1575000.0,18-03-2008
Åvænget 44,Ørbæk,5853,4,110,1989,900000.0,10-03-2008
Svendborgvej 82,Ørbæk,5853,3,102,1880,765000.0,10-03-2008
Spurvevej 15,Ørbæk,5853,5,200,2009,261250.0,07-03-2008
Nyborgvej 79,Ørbæk,5853,4,153,1900,895000.0,21-02-2008
Spurvevej 9,Ørbæk,5853,8,240,2009,262770.0,18-02-2008
Assensvej 16,Ørbæk,5853,6,161,1931,892500.0,11-02-2008
Odensevej 116,Ørbæk,5853,3,108,1827,1415000.0,11-02-2008
Spurvevej 3,Ørbæk,5853,5,164,2008,281390.0,08-02-2008
Odensevej 18,Ørbæk,5853,7,134,1904,975000.0,08-02-2008
"Hovedgaden 26, 1",Ørbæk,5853,4,100,1960,1100000.0,07-02-2008
Ellestedvej 6A,Ørbæk,5853,6,150,1960,400000.0,31-01-2008
Assensvej 35,Ørbæk,5853,5,254,1880,900000.0,31-01-2008
Nyborgvej 25,Ørbæk,5853,4,173,1933,1695000.0,29-01-2008
Tjørnevej 4B,Ørbæk,5853,5,144,1969,3654500.0,24-01-2008
Damgårdsvænget 8A,Ørbæk,5853,4,70,1984,625000.0,19-01-2008
Ellingevej 1,Ørbæk,5853,5,147,1972,1325000.0,14-01-2008
Villumstrupvej 9,Ørbæk,5853,5,163,1896,565405.0,31-12-2007
Bøgebjerget 2,Ørbæk,5853,4,152,1800,1100000.0,20-12-2007
Refsvindinge Byvej 21A,Ørbæk,5853,4,160,1919,1500000.0,19-12-2007
Skolevænget 2,Ørbæk,5853,5,183,1968,1550000.0,18-12-2007
Odensevej 46,Ørbæk,5853,5,120,1912,1000000.0,17-12-2007
Lamdrupvej 87,Ørbæk,5853,4,100,1968,325000.0,11-12-2007
Skrænten 9A,Ørbæk,5853,4,70,1986,725000.0,10-12-2007
Højvænget 9,Ørbæk,5853,3,139,1979,790500.0,29-11-2007
Stationsvej 22,Ørbæk,5853,4,99,1987,1235000.0,15-11-2007
Stationsvej 20,Ørbæk,5853,5,164,1970,1450000.0,09-11-2007
Åvænget 24,Ørbæk,5853,6,193,1977,1900000.0,06-11-2007
Kullerup Byvej 22,Ørbæk,5853,5,165,1900,1450000.0,19-10-2007
Hovedgaden 5,Ørbæk,5853,5,202,1913,1625000.0,17-10-2007
Mejerivænget 90,Ørbæk,5853,5,183,2008,238000.0,09-10-2007
Strædet 12,Ørbæk,5853,4,150,1958,860000.0,07-10-2007
Mejerivænget 94,Ørbæk,5853,5,151,2008,174800.0,01-10-2007
Vinkelvej 11,Ørbæk,5853,4,100,1965,970000.0,24-09-2007
"Ferritslevvej 28B, ST",Ørbæk,5853,7,252,1903,1525000.0,22-09-2007
Kragelundvej 18,Ørbæk,5853,6,192,1900,562500.0,17-09-2007
Refsvindinge Byvej 13,Ørbæk,5853,5,153,1964,1500000.0,11-09-2007
Bøgevænget 3,Ørbæk,5853,4,142,1973,1200000.0,10-09-2007
Ellingevej 38,Ørbæk,5853,5,142,1860,600000.0,09-09-2007
Enebærvej 8B,Ørbæk,5853,3,66,1990,743000.0,03-09-2007
Skrænten 3,Ørbæk,5853,3,149,1990,1232500.0,31-08-2007
Enebærvej 6B,Ørbæk,5853,3,90,1989,700000.0,28-08-2007
"Ferritslevvej 28B, 1",Ørbæk,5853,4,148,1903,2450000.0,27-08-2007
Kullerup Byvej 4,Ørbæk,5853,5,105,1947,1055000.0,20-08-2007
Margårdsvej 1,Ørbæk,5853,4,94,1907,2250000.0,07-08-2007
Svendborgvej 6,Ørbæk,5853,2,72,1935,500000.0,06-08-2007
Enebærvej 5A,Ørbæk,5853,4,70,1989,695000.0,01-08-2007
Ellebækvej 12C,Ørbæk,5853,5,85,1785,680000.0,31-07-2007
Toften 58,Ørbæk,5853,6,146,2008,200000.0,30-07-2007
Møllehaven 64,Ørbæk,5853,5,151,1987,1695000.0,30-07-2007
Refsvindinge Byvej 2,Ørbæk,5853,3,154,1904,985000.0,27-07-2007
Møllehaven 15,Ørbæk,5853,4,134,2008,39600.0,25-07-2007
Refsvindinge Byvej 35,Ørbæk,5853,4,95,1850,695000.0,18-07-2007
Rosenvej 3,Ørbæk,5853,4,90,1953,800000.0,04-07-2007
Svendborgvej 59,Ørbæk,5853,4,104,1875,475000.0,03-07-2007
Kragelundvej 17,Ørbæk,5853,9,141,1914,467500.0,02-07-2007
Sentvedvej 13,Ørbæk,5853,8,373,2009,2100000.0,29-06-2007
Koledhusvej 5,Ørbæk,5853,3,80,1955,430000.0,29-06-2007
Bredemistevej 1,Ørbæk,5853,6,220,1780,350000.0,28-06-2007
Toften 62,Ørbæk,5853,5,161,2007,130500.0,28-06-2007
Svendborgvej 61,Ørbæk,5853,10,222,1860,675000.0,13-06-2007
Spurvevej 13,Ørbæk,5853,5,182,2008,237310.0,12-06-2007
Vibevej 10,Ørbæk,5853,4,109,1970,955000.0,07-06-2007
Enebærvej 1C,Ørbæk,5853,3,70,1989,770000.0,07-06-2007
Holmevej 3,Ørbæk,5853,4,174,1898,1125000.0,04-06-2007
Måre Byvej 10,Ørbæk,5853,5,80,1900,755000.0,31-05-2007
Villumstrupvej 1,Ørbæk,5853,4,104,1907,2000000.0,31-05-2007
Åvænget 5,Ørbæk,5853,4,131,1973,1325000.0,24-05-2007
Bredemistevej 4,Ørbæk,5853,5,138,1777,2839000.0,07-05-2007
Lamdrupvej 101,Ørbæk,5853,6,180,1846,1150000.0,07-05-2007
Åløkkevej 6,Ørbæk,5853,7,227,1900,780000.0,30-04-2007
Langemosevej 8,Ørbæk,5853,5,172,1970,2250000.0,25-04-2007
Måre Byvej 41,Ørbæk,5853,3,100,1875,617000.0,12-04-2007
Kullerup Byvej 17,Ørbæk,5853,7,230,1872,2300000.0,11-04-2007
Svendborgvej 78,Ørbæk,5853,3,124,1892,605000.0,29-03-2007
Odensevej 78,Ørbæk,5853,4,122,1930,820000.0,26-03-2007
Åvænget 21,Ørbæk,5853,5,155,1977,1550000.0,13-03-2007
Kildemøllevej 10,Ørbæk,5853,5,180,1908,900000.0,12-03-2007
Nyborgvej 5,Ørbæk,5853,9,188,1930,600000.0,26-02-2007
Assensvej 22,Ørbæk,5853,2,82,1959,1000000.0,23-02-2007
"Frørupvej 34, ST",Ørbæk,5853,5,157,2013,330000.0,15-02-2007
Svendborgvej 90,Ørbæk,5853,6,93,1890,385000.0,14-02-2007
Assensvej 56A,Ørbæk,5853,4,136,1813,391000.0,09-02-2007
Svendborgvej 32,Ørbæk,5853,5,303,1927,6912776.0,02-02-2007
Stationsvej 16,Ørbæk,5853,8,140,1900,1100000.0,29-01-2007
Stenhavevej 2,Ørbæk,5853,10,456,1800,3750000.0,27-01-2007
Refsvindinge Byvej 8,Ørbæk,5853,5,116,1951,230000.0,19-01-2007
Stenhavevej 18,Ørbæk,5853,7,213,1912,3905000.0,19-01-2007
Måre Møllevej 10I,Ørbæk,5853,2,79,1967,545000.0,16-01-2007
Refsvindinge Byvej 30,Ørbæk,5853,3,150,1915,1215000.0,11-01-2007
Ellestedvej 12,Ørbæk,5853,7,170,1888,1140000.0,29-12-2006
Glorupvej 12,Ørbæk,5853,5,145,1800,1595000.0,29-12-2006
Svendborgvej 75,Ørbæk,5853,4,96,1853,2025000.0,22-12-2006
Nyborgvej 27B,Ørbæk,5853,7,258,2008,173276.0,22-12-2006
Skovparken 19,Ørbæk,5853,4,100,1977,900000.0,22-12-2006
Banemarken 15,Ørbæk,5853,5,152,2008,35750.0,15-12-2006
Højvænget 13,Ørbæk,5853,5,130,1978,1050000.0,13-12-2006
Udsigten 1A,Ørbæk,5853,3,73,1983,750000.0,11-12-2006
Odensevej 30,Ørbæk,5853,5,167,1880,1810000.0,10-12-2006
Odensevej 2,Ørbæk,5853,7,153,1923,890000.0,07-12-2006
Egevænget 1,Ørbæk,5853,5,149,1974,1200000.0,03-12-2006
Åvænget 10,Ørbæk,5853,4,140,1974,1195000.0,30-11-2006
Nørremosevej 4,Ørbæk,5853,5,136,1884,474078.0,24-11-2006
Hestehavegyden 2,Ørbæk,5853,5,137,1950,1156875.0,20-11-2006
Ellestedvej 15,Ørbæk,5853,5,160,1872,687500.0,19-11-2006
Refsvindinge Byvej 16,Ørbæk,5853,9,213,1896,1725000.0,17-11-2006
Vinkelvej 14,Ørbæk,5853,4,84,1968,735000.0,11-11-2006
Bækvænget 3,Ørbæk,5853,6,147,1900,1195000.0,07-11-2006
Måre Byvej 8,Ørbæk,5853,3,90,1878,610000.0,06-11-2006
Odensevej 53,Ørbæk,5853,5,177,1877,1025000.0,24-10-2006
Nyborgvej 27D,Ørbæk,5853,6,299,1889,1305000.0,23-10-2006
Kragelundvej 10,Ørbæk,5853,4,138,1901,647077.0,18-10-2006
Nyborgvej 22,Ørbæk,5853,5,143,1940,1070000.0,17-10-2006
Vinkelvej 9,Ørbæk,5853,7,193,1965,725000.0,16-10-2006
Enebærvej 5B,Ørbæk,5853,3,60,1989,695000.0,03-10-2006
Måre Møllevej 10D,Ørbæk,5853,2,79,1967,576000.0,29-09-2006
Skovparken 13,Ørbæk,5853,4,100,1977,1040000.0,28-09-2006
Bøgebjergvej 1,Ørbæk,5853,9,238,1900,2035000.0,18-09-2006
Engdraget 1,Ørbæk,5853,4,115,1980,1020000.0,07-09-2006
"Refsvindinge Byvej 36, ST",Ørbæk,5853,9,235,1942,2907000.0,04-09-2006
Æblevej 9,Ørbæk,5853,6,197,1931,1052915.0,29-08-2006
Højvænget 15,Ørbæk,5853,4,115,1977,865000.0,25-08-2006
Måre Byvej 15,Ørbæk,5853,6,147,1900,945000.0,09-08-2006
Ravnholtvej 55,Ørbæk,5853,6,214,1825,1450000.0,02-08-2006
Refsvindinge Byvej 15,Ørbæk,5853,3,91,1850,715000.0,31-07-2006
Juulskovvej 9A,Ørbæk,5853,3,80,1890,630000.0,29-07-2006
Nyborgvej 15,Ørbæk,5853,3,115,1956,1040000.0,27-07-2006
Refsvindinge Byvej 29,Ørbæk,5853,6,200,1900,1050000.0,20-07-2006
Sentvedvej 11,Ørbæk,5853,9,297,1905,40000.0,14-07-2006
Huslodderne 8,Ørbæk,5853,4,84,1965,680000.0,14-07-2006
Gyden 1,Ørbæk,5853,5,114,1962,835000.0,07-07-2006
Frederiksens Alle 8,Ørbæk,5853,6,213,1860,1530000.0,04-07-2006
Banemarken 5,Ørbæk,5853,4,128,1979,1095000.0,04-07-2006
Hellerupvej 34,Ørbæk,5853,4,135,1890,725000.0,03-07-2006
Longvej 4,Ørbæk,5853,3,147,1840,1863000.0,01-07-2006
Åsvej 6,Ørbæk,5853,3,104,1877,715000.0,23-06-2006
Ellingevej 12,Ørbæk,5853,6,157,1938,850000.0,21-06-2006
Lamdrupvej 54,Ørbæk,5853,5,96,1897,1485000.0,20-06-2006
Refsvindinge Byvej 20,Ørbæk,5853,8,169,1915,745000.0,16-06-2006
Måre Møllevej 6,Ørbæk,5853,3,115,1967,740000.0,31-05-2006
Strædet 14,Ørbæk,5853,4,95,1904,321990.0,29-05-2006
Toften 21,Ørbæk,5853,6,185,2007,139749.0,26-05-2006
Måre Møllevej 10C,Ørbæk,5853,2,79,1967,375000.0,03-05-2006
Måre Møllevej 10G,Ørbæk,5853,2,79,1967,375000.0,03-05-2006
Måre Møllevej 10H,Ørbæk,5853,2,79,1967,375000.0,03-05-2006
Svendborgvej 57,Ørbæk,5853,3,91,1900,875000.0,28-04-2006
Ellingevej 15A,Ørbæk,5853,5,150,1979,1295000.0,27-04-2006
Engvej 31,Ørbæk,5853,4,138,1975,1300000.0,25-04-2006
Ellebækvej 14,Ørbæk,5853,5,185,1852,309480.0,20-04-2006
Longvej 3,Ørbæk,5853,6,155,1798,1215000.0,14-04-2006
Smedevænget 5,Ørbæk,5853,5,178,1973,1240000.0,11-04-2006
Mejerivænget 84,Ørbæk,5853,7,253,2007,220210.0,10-04-2006
Mejerivænget 86,Ørbæk,5853,5,147,2007,222300.0,06-04-2006
Skovparken 11A,Ørbæk,5853,4,120,1978,935000.0,04-04-2006
Assensvej 9,Ørbæk,5853,4,126,1951,1350000.0,02-04-2006
Odensevej 25,Ørbæk,5853,5,200,1900,10750000.0,28-03-2006
Banemarken 29,Ørbæk,5853,5,150,2006,51750.0,23-03-2006
Stationsvænget 18,Ørbæk,5853,5,138,1979,790000.0,22-03-2006
Langemosevej 13,Ørbæk,5853,6,158,1875,4558900.0,19-03-2006
Ellebækvej 18,Ørbæk,5853,8,395,2003,1500000.0,14-03-2006
Assensvej 51,Ørbæk,5853,5,151,1900,725000.0,09-03-2006
Ravnholtvej 23,Ørbæk,5853,3,75,1967,890000.0,21-02-2006
Ellebækvej 8,Ørbæk,5853,9,324,1905,1675000.0,17-02-2006
Stenhavevej 12A,Ørbæk,5853,6,228,1925,1505000.0,09-02-2006
Mejerivænget 59,Ørbæk,5853,6,250,2006,369607.0,02-02-2006
Stationsvænget 14,Ørbæk,5853,6,178,2006,55950.0,01-02-2006
Mejerivænget 65,Ørbæk,5853,5,151,2007,269677.0,23-01-2006
Mejerivænget 61,Ørbæk,5853,5,221,2008,477357.0,19-01-2006
Egevænget 4,Ørbæk,5853,8,141,1974,967540.0,18-01-2006
Lamdrupvej 85,Ørbæk,5853,4,95,1969,795000.0,18-01-2006
Mejerivænget 82,Ørbæk,5853,4,146,2006,217550.0,17-01-2006
Engvej 23,Ørbæk,5853,4,120,1976,925000.0,10-01-2006
Sentvedvej 8,Ørbæk,5853,5,153,1925,670000.0,07-01-2006
Mejerivænget 63,Ørbæk,5853,8,333,2010,332947.0,06-01-2006
Toften 3,Ørbæk,5853,5,135,1963,745000.0,21-12-2005
Måre Møllevej 11,Ørbæk,5853,7,199,1969,1190000.0,16-12-2005
Måre Møllevej 15,Ørbæk,5853,4,112,1966,925000.0,16-12-2005
Bøgevej 8,Ørbæk,5853,6,168,1963,1312500.0,12-12-2005
Banemarken 19,Ørbæk,5853,6,147,2007,65950.0,06-12-2005
Odensevej 11,Ørbæk,5853,5,114,1952,323000.0,06-12-2005
Højvænget 21,Ørbæk,5853,5,127,1978,950000.0,06-12-2005
Mejerivænget 57,Ørbæk,5853,4,122,2007,348357.0,30-11-2005
Assensvej 53,Ørbæk,5853,7,264,1910,930000.0,22-11-2005
Åsvej 2,Ørbæk,5853,5,96,1908,775000.0,22-11-2005
Ellestedvej 22,Ørbæk,5853,7,328,1872,987500.0,09-11-2005
Regissevej 17,Ørbæk,5853,4,158,1875,930000.0,07-11-2005
Hovedgaden 13,Ørbæk,5853,8,232,1900,650000.0,01-11-2005
Skovparken 4B,Ørbæk,5853,3,82,1982,795000.0,01-11-2005
Æblevej 7,Ørbæk,5853,6,107,1934,510000.0,21-10-2005
Æblevej 5,Ørbæk,5853,5,149,1949,1490000.0,21-10-2005
Ellingevej 22,Ørbæk,5853,6,179,1911,1575000.0,12-10-2005
Svendborgvej 24,Ørbæk,5853,4,130,1958,830000.0,11-10-2005
Damgårdsvænget 4,Ørbæk,5853,5,130,1982,865000.0,16-09-2005
Svendborgvej 12,Ørbæk,5853,5,127,1907,500000.0,08-09-2005
Assensvej 30,Ørbæk,5853,3,104,1904,1095000.0,02-09-2005
Mejerivænget 80,Ørbæk,5853,5,157,2006,241109.0,01-09-2005
Ravnholtvej 53,Ørbæk,5853,8,330,1917,3401357.0,28-08-2005
Assensvej 23,Ørbæk,5853,3,124,1948,1195000.0,17-08-2005
Stenhavevej 28,Ørbæk,5853,4,155,1890,1525000.0,11-08-2005
Nyborgvej 69,Ørbæk,5853,8,187,1903,795000.0,08-08-2005
Bøgevænget 2,Ørbæk,5853,4,139,1975,925000.0,01-08-2005
Ellestedvej 2A,Ørbæk,5853,4,154,1928,855000.0,27-07-2005
Refsvindinge Byvej 5,Ørbæk,5853,5,122,1906,519619.0,25-07-2005
Nyborgvej 56,Ørbæk,5853,7,180,1910,1250000.0,22-07-2005
Lykkedalsvej 1,Ørbæk,5853,5,246,1899,977500.0,20-07-2005
Åvænget 17,Ørbæk,5853,4,130,1974,1125000.0,20-07-2005
Bøgebjergvej 3,Ørbæk,5853,7,225,2006,197900.0,14-07-2005
Ellestedvej 2B,Ørbæk,5853,5,159,1914,1200000.0,11-07-2005
Åvænget 23,Ørbæk,5853,6,212,1988,1995000.0,10-07-2005
Svendborgvej 84,Ørbæk,5853,5,120,1850,750000.0,28-06-2005
Smedevænget 15,Ørbæk,5853,4,116,1972,810000.0,24-06-2005
Svendborgvej 116,Ørbæk,5853,5,141,1942,950000.0,04-06-2005
Odensevej 3,Ørbæk,5853,3,98,1956,760000.0,04-06-2005
Kildemøllevej 2,Ørbæk,5853,7,157,1900,1290000.0,25-05-2005
Mejerivænget 27,Ørbæk,5853,3,110,1997,1035000.0,13-05-2005
Mejerivænget 51,Ørbæk,5853,5,173,2005,323509.0,09-05-2005
Kullerup Byvej 11,Ørbæk,5853,5,121,1888,1095000.0,29-04-2005
Svendborgvej 87A,Ørbæk,5853,6,184,1875,1299000.0,25-04-2005
Odensevej 108,Ørbæk,5853,4,167,1897,850000.0,20-04-2005
Kragelundvej 5,Ørbæk,5853,6,122,1877,850000.0,04-04-2005
Nyborgvej 74,Ørbæk,5853,3,132,1800,359546.0,04-04-2005
Lamdrupvej 48,Ørbæk,5853,3,112,1961,400000.0,31-03-2005
Skovparken 23,Ørbæk,5853,4,127,1977,885000.0,30-03-2005
Svendborgvej 4,Ørbæk,5853,3,71,1930,350000.0,24-03-2005
Vibevej 3,Ørbæk,5853,4,100,1971,860000.0,24-03-2005
Kragelundvej 15,Ørbæk,5853,6,150,1912,975000.0,14-03-2005
Bakkevej 4,Ørbæk,5853,5,150,1966,875000.0,11-03-2005
Måre Byvej 28,Ørbæk,5853,4,117,1901,765000.0,01-03-2005
Kildemøllevej 4,Ørbæk,5853,7,264,1975,1777777.0,25-02-2005
Ravnholtvej 45,Ørbæk,5853,7,166,1800,2760000.0,24-02-2005
Lærkevej 9,Ørbæk,5853,5,160,1973,1105000.0,11-02-2005
Måre Byvej 11,Ørbæk,5853,4,110,1963,750000.0,08-02-2005
Risinggårdsvej 1,Ørbæk,5853,4,120,1970,950000.0,03-02-2005
