street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Ibskervej 54,Svaneke,3740,10,120,1947,895000.0,30-04-2009
Lyrsbyvej 42,Svaneke,3740,4,185,1934,330000.0,27-04-2009
Urmarken 19,Svaneke,3740,2,95,1930,1600000.0,24-04-2009
Korshøje 9,Svaneke,3740,4,78,1910,465000.0,31-03-2009
I Bakkerne 16A,Svaneke,3740,3,85,1986,748000.0,23-03-2009
I Bakkerne 22,Svaneke,3740,3,106,1969,725000.0,26-02-2009
Hans Thygesensvej 9,Svaneke,3740,3,117,1915,795000.0,25-01-2009
Sander Dichsgade 1,Svaneke,3740,6,141,1850,1009201.0,12-01-2009
I Bakkerne 12,Svaneke,3740,4,108,1965,600000.0,07-01-2009
Gaden 9,Svaneke,3740,8,224,1827,1195000.0,12-12-2008
Skovgade 28,Svaneke,3740,6,168,1920,4250000.0,24-11-2008
Tuevej 7,Svaneke,3740,6,252,1900,2500000.0,10-11-2008
Gaden 10,Svaneke,3740,4,91,1777,447500.0,04-11-2008
Strandvejen 23,Svaneke,3740,4,178,1934,1795000.0,10-10-2008
Degnebrovejen 7,Svaneke,3740,4,113,1932,425000.0,03-10-2008
Svanebakken 8,Svaneke,3740,5,109,2001,2000000.0,01-10-2008
Byfogedbakken 4B,Svaneke,3740,3,100,1967,2200000.0,17-09-2008
Paradisbakkevejen 8,Svaneke,3740,8,201,1777,650000.0,15-09-2008
Indenmarken 5,Svaneke,3740,5,155,1971,1232500.0,31-07-2008
Sommervej 4,Svaneke,3740,7,232,1965,2445000.0,23-07-2008
Skovgade 22,Svaneke,3740,4,153,1957,2000000.0,22-07-2008
Skippergade 10,Svaneke,3740,2,57,1867,1950000.0,25-06-2008
Aarsdalevej 48,Svaneke,3740,3,60,1927,739500.0,23-06-2008
Gryneparken 38,Svaneke,3740,4,143,2010,190000.0,18-06-2008
I Bakkerne 6,Svaneke,3740,4,100,1966,999000.0,13-06-2008
I Bakkerne 9,Svaneke,3740,5,163,1965,2490000.0,06-06-2008
Lille Plads 3,Svaneke,3740,5,226,1827,1365000.0,26-05-2008
Møllebakken 12A,Svaneke,3740,3,56,1937,925000.0,22-05-2008
Madvigsgade 1,Svaneke,3740,3,52,1761,433500.0,05-05-2008
Svanebakken 6,Svaneke,3740,5,109,2001,2600000.0,05-05-2008
Postgade 2A,Svaneke,3740,4,149,1967,1650000.0,04-05-2008
Brugsebakken 18,Svaneke,3740,4,161,1800,1400000.0,02-04-2008
Søndergade 21,Svaneke,3740,5,135,1827,750000.0,01-04-2008
Munken 12,Svaneke,3740,3,91,1969,1150000.0,29-03-2008
Dalen 2,Svaneke,3740,2,90,1964,1045000.0,19-03-2008
Dalen 5,Svaneke,3740,4,142,1970,550000.0,17-03-2008
Hans Thygesensvej 21,Svaneke,3740,6,105,1873,1600000.0,10-03-2008
Lindevej 1,Svaneke,3740,3,86,1863,1495000.0,09-03-2008
Vagtbodgade 3,Svaneke,3740,4,163,1924,2475000.0,05-03-2008
Svanekevej 63,Svaneke,3740,14,438,1800,637000.0,23-02-2008
Lindholmsvej 8,Svaneke,3740,7,230,1900,1550000.0,15-02-2008
Højevejen 5,Svaneke,3740,5,106,1860,163600.0,11-02-2008
Hans Thygesensvej 14,Svaneke,3740,3,43,1877,1180000.0,28-01-2008
Dyrlæge Jürgensensgade 7,Svaneke,3740,5,129,1974,1765000.0,25-01-2008
Bølshavn 29B,Svaneke,3740,9,207,1700,4130000.0,19-12-2007
Bølshavn 68,Svaneke,3740,7,103,1953,1150000.0,12-12-2007
Svanebakken 13,Svaneke,3740,5,109,2001,3200000.0,04-12-2007
Strandstien 12,Svaneke,3740,6,150,1777,2650000.0,18-11-2007
Laksegade 8,Svaneke,3740,5,112,1900,1195000.0,14-11-2007
Bølshavn 18B,Svaneke,3740,2,50,1983,1385000.0,04-11-2007
Paradisbakkevejen 7,Svaneke,3740,9,213,1926,52000.0,23-10-2007
Paradisbakkevejen 5,Svaneke,3740,8,163,1923,52000.0,23-10-2007
Havnebakken 6,Svaneke,3740,6,158,1850,1275000.0,19-10-2007
Madvigsgade 4A,Svaneke,3740,5,90,1910,730000.0,27-09-2007
Postgade 21,Svaneke,3740,3,127,1854,1247500.0,26-09-2007
Ibskervej 38,Svaneke,3740,4,107,1927,975000.0,20-09-2007
Paradisbakkevejen 13,Svaneke,3740,7,156,1875,883345.0,18-09-2007
Trappegangen 1,Svaneke,3740,3,110,1818,1100000.0,14-09-2007
Strandvejen 3,Svaneke,3740,5,137,1922,1675000.0,04-09-2007
Ibskervej 49,Svaneke,3740,8,228,1923,2495000.0,31-08-2007
Kristiansens Løkke 2,Svaneke,3740,4,99,1961,1400000.0,28-08-2007
I Bakkerne 5,Svaneke,3740,6,190,1962,2495000.0,14-08-2007
Østergade 3,Svaneke,3740,4,96,1876,565000.0,13-08-2007
Aarsdalevej 28,Svaneke,3740,3,82,1924,1650000.0,13-08-2007
Skarvigen 3,Svaneke,3740,5,123,1827,495000.0,04-08-2007
Bølshavn 26,Svaneke,3740,5,127,1967,1400000.0,03-08-2007
Hans Thygesensvej 31,Svaneke,3740,3,55,1754,425000.0,26-07-2007
Møllevej 13,Svaneke,3740,4,75,1869,560000.0,16-07-2007
I Bakkerne 34,Svaneke,3740,4,135,1971,1095000.0,09-07-2007
Vippebakke 4,Svaneke,3740,3,85,1850,484500.0,03-07-2007
Vestergade 6,Svaneke,3740,6,161,1780,850000.0,29-06-2007
Møllevej 12,Svaneke,3740,1,98,1884,1450000.0,28-06-2007
Strandvejen 2,Svaneke,3740,2,72,1877,650000.0,26-06-2007
Bølshavn 41,Svaneke,3740,7,195,1933,2325000.0,29-05-2007
Duebakken 1,Svaneke,3740,4,51,1962,703000.0,07-05-2007
Strandvejen 6,Svaneke,3740,5,160,1895,2300000.0,24-04-2007
Havnebakken 5,Svaneke,3740,5,141,1867,2810000.0,20-04-2007
Strandvejen 5,Svaneke,3740,5,137,1931,1595000.0,17-04-2007
Storegade 30,Svaneke,3740,4,116,1907,1100000.0,28-03-2007
Strandstien 9,Svaneke,3740,2,127,1900,553333.0,25-03-2007
I Bakkerne 29,Svaneke,3740,6,193,1974,1375000.0,22-03-2007
Vagtbodgade 10,Svaneke,3740,5,238,1957,3305006.0,15-02-2007
Bølshavn 8C,Svaneke,3740,3,104,2006,2350000.0,05-02-2007
Kirkepladsen 1,Svaneke,3740,3,111,1790,547500.0,28-01-2007
Elmevej 10,Svaneke,3740,4,127,1885,1200000.0,16-01-2007
Møllebakken 6D,Svaneke,3740,6,109,1919,650000.0,11-01-2007
Skovgade 27,Svaneke,3740,5,109,1923,814584.0,31-12-2006
Elverhøj 1,Svaneke,3740,3,110,2007,60000.0,30-12-2006
Søndergade 18,Svaneke,3740,3,123,1845,310000.0,08-12-2006
Bølshavn 64,Svaneke,3740,5,124,1932,850000.0,03-12-2006
Hullebakke 6,Svaneke,3740,4,132,1852,998000.0,30-11-2006
I Bakkerne 32,Svaneke,3740,4,118,1975,995000.0,07-11-2006
Havnebryggen 3,Svaneke,3740,6,181,1828,3500000.0,20-10-2006
Gryneparken 42,Svaneke,3740,5,207,2009,160500.0,18-10-2006
Vestergade 3,Svaneke,3740,4,100,1830,1245000.0,04-10-2006
Brugsebakken 11,Svaneke,3740,4,118,1830,550000.0,14-09-2006
Gryneparken 18,Svaneke,3740,5,217,2008,330000.0,06-09-2006
Indenmarken 6,Svaneke,3740,3,118,1966,770000.0,28-08-2006
Åvej 4A,Svaneke,3740,4,93,2004,2300000.0,27-08-2006
Mosedalsvej 7,Svaneke,3740,4,118,1899,1875000.0,23-08-2006
Reberbanevej 10,Svaneke,3740,3,80,1818,1185000.0,01-08-2006
Møllebakken 3,Svaneke,3740,5,140,1944,2100000.0,27-07-2006
Hans Thygesensvej 40,Svaneke,3740,9,309,1881,2800000.0,13-07-2006
Søndergade 20,Svaneke,3740,6,183,1858,1795000.0,10-07-2006
Skolebakken 10,Svaneke,3740,4,122,1947,910000.0,06-07-2006
Munken 10,Svaneke,3740,4,91,1969,1125000.0,03-07-2006
Sommervej 2B,Svaneke,3740,1,17,1975,185705.0,27-06-2006
Åvej 4C,Svaneke,3740,3,56,1969,1045000.0,26-06-2006
Bølshavn 56,Svaneke,3740,5,187,2011,714000.0,23-06-2006
Vigebakke 3,Svaneke,3740,3,76,1851,575000.0,20-06-2006
Skolekrogen 1,Svaneke,3740,5,157,1935,925000.0,14-06-2006
Per Sørens Gade 3,Svaneke,3740,4,147,1925,1800000.0,06-06-2006
Sdr Aarsdalevej 8,Svaneke,3740,6,156,1914,1050000.0,02-05-2006
Bølshavn 13A,Svaneke,3740,10,218,1955,2022000.0,02-05-2006
Sander Dichsgade 7,Svaneke,3740,3,89,1851,795000.0,01-05-2006
Møllevej 3,Svaneke,3740,4,84,1850,1150000.0,24-04-2006
Norre Bakke 13,Svaneke,3740,4,87,1950,595000.0,11-04-2006
Aarsdalevej 65,Svaneke,3740,4,158,1926,1400000.0,07-04-2006
Storegade 26,Svaneke,3740,5,226,1852,995000.0,16-03-2006
Hellig Kilde 2,Svaneke,3740,5,197,1852,1980000.0,16-03-2006
I Bakkerne 7,Svaneke,3740,3,110,1966,975000.0,16-03-2006
Skolekrogen 2,Svaneke,3740,11,329,1910,216666.0,08-03-2006
Tempelvej 1D,Svaneke,3740,4,156,1982,995000.0,03-03-2006
Gaden 6,Svaneke,3740,4,78,1907,795000.0,01-03-2006
Møllebakken 4B,Svaneke,3740,3,82,1946,925000.0,23-02-2006
Strandstien 40,Svaneke,3740,3,76,1877,1565000.0,14-02-2006
Indenmarken 8,Svaneke,3740,3,112,1979,850000.0,01-02-2006
Østermarievej 9,Svaneke,3740,4,60,1800,835000.0,19-01-2006
Kirkevangen 3,Svaneke,3740,6,140,1761,1375000.0,17-01-2006
Klippegade 1,Svaneke,3740,6,160,1848,773500.0,01-01-2006
Urmarken 31,Svaneke,3740,3,124,1981,2145000.0,23-12-2005
Kristiansens Løkke 3,Svaneke,3740,3,76,1962,615000.0,20-12-2005
Duebakken 13,Svaneke,3740,3,33,1962,500000.0,08-12-2005
Pælevej 4,Svaneke,3740,6,197,2009,155000.0,03-12-2005
Postgade 13,Svaneke,3740,5,133,1818,565000.0,01-12-2005
Borgergade 1B,Svaneke,3740,12,274,1765,2675000.0,01-12-2005
Strandvejen 13,Svaneke,3740,3,120,1951,750000.0,20-11-2005
Skovstien 1,Svaneke,3740,5,199,1932,1240000.0,16-11-2005
Munken 2H,Svaneke,3740,3,136,1964,985000.0,09-11-2005
Degnebrovejen 10,Svaneke,3740,4,149,1897,1250000.0,09-11-2005
Helgolandsgade 7A,Svaneke,3740,5,169,1860,810000.0,20-10-2005
Gaden 14,Svaneke,3740,5,82,1892,645000.0,14-10-2005
Ingemannsvej 4A,Svaneke,3740,6,261,1900,900000.0,13-10-2005
Svanebakken 12,Svaneke,3740,5,113,2001,2475000.0,12-10-2005
Laksegade 6,Svaneke,3740,4,201,1777,875000.0,12-10-2005
Møllebakken 1B,Svaneke,3740,4,148,1944,1000000.0,03-10-2005
Pælevej 10,Svaneke,3740,6,148,1971,1100000.0,27-09-2005
Tuevej 3,Svaneke,3740,8,160,1678,650000.0,16-09-2005
Svanebakken 3,Svaneke,3740,5,119,2001,2100000.0,12-09-2005
Søndergade 27,Svaneke,3740,8,200,1916,640550.0,24-08-2005
Bølsbakke 20,Svaneke,3740,3,54,1987,895000.0,23-08-2005
Fiskergade 11,Svaneke,3740,5,143,1900,900000.0,19-08-2005
Albret Wolfsensgade 8,Svaneke,3740,6,151,1965,985000.0,19-08-2005
Gryneparken 44,Svaneke,3740,5,200,2007,175000.0,17-08-2005
Strandvejen 29,Svaneke,3740,5,114,1956,1135000.0,10-08-2005
Storegade 5,Svaneke,3740,4,100,1867,1206000.0,09-08-2005
Bølshavn 10,Svaneke,3740,4,116,1940,795000.0,21-07-2005
Broløkke 1,Svaneke,3740,6,193,1981,1285000.0,20-07-2005
Gryneparken 14,Svaneke,3740,4,117,1980,995000.0,12-07-2005
Gavlegade 9,Svaneke,3740,2,68,1800,650000.0,08-07-2005
Nansensgade 1,Svaneke,3740,5,147,1868,1400000.0,07-07-2005
Bølshavn 39,Svaneke,3740,4,120,1850,1975000.0,07-07-2005
Gaden 29,Svaneke,3740,9,197,1820,1295000.0,05-07-2005
Aarsdalevej 75,Svaneke,3740,3,186,1915,690000.0,01-07-2005
I Bakkerne 10,Svaneke,3740,4,115,1966,760000.0,30-06-2005
Kirkevangen 1,Svaneke,3740,4,132,1815,1075000.0,23-06-2005
Vagtbodgade 11,Svaneke,3740,8,123,1926,1790000.0,20-06-2005
Degnebrovejen 8,Svaneke,3740,6,196,1800,980000.0,01-06-2005
Møllebakken 20,Svaneke,3740,7,132,1934,816000.0,26-05-2005
Indenmarken 1,Svaneke,3740,4,162,1982,1295000.0,06-05-2005
I Bakkerne 17,Svaneke,3740,3,116,1967,1375000.0,03-05-2005
Brøndstræde 1B,Svaneke,3740,3,70,1889,585000.0,26-04-2005
Møllebakken 21B,Svaneke,3740,4,87,1962,895000.0,25-04-2005
Bølshavn 46,Svaneke,3740,5,123,1911,1235000.0,14-04-2005
Storegade 13,Svaneke,3740,5,117,1929,671500.0,12-04-2005
Bølsbakke 9,Svaneke,3740,3,63,2015,250000.0,28-03-2005
Kristiansens Løkke 1,Svaneke,3740,3,89,1954,1295000.0,01-03-2005
Møllebakken 18,Svaneke,3740,3,90,1957,1075000.0,20-02-2005
Albret Wolfsensgade 18,Svaneke,3740,2,83,1968,605000.0,17-02-2005
Havnebakken 4,Svaneke,3740,7,186,1877,584682.0,12-01-2005
Nørrevang 5,Svaneke,3740,5,168,1972,1426125.0,30-12-2004
Gaden 2,Svaneke,3740,4,104,1920,1400000.0,22-12-2004
Laksegade 1,Svaneke,3740,3,138,1900,400000.0,20-12-2004
Bølshavnvej 6,Svaneke,3740,6,142,1930,1317500.0,08-12-2004
Byfogedvej 1,Svaneke,3740,5,192,1923,301000.0,06-12-2004
Møllevej 6,Svaneke,3740,5,130,1870,680000.0,02-12-2004
Henrik Hansensgade 15,Svaneke,3740,4,111,1858,1200000.0,02-12-2004
Bølshavn 28,Svaneke,3740,4,118,1828,688500.0,01-12-2004
Skippergade 3,Svaneke,3740,3,186,1900,1500000.0,28-10-2004
Gryneparken 2C,Svaneke,3740,3,149,1981,925000.0,01-10-2004
Bølshavn 18C,Svaneke,3740,2,63,2001,350000.0,22-09-2004
Paradisbakkevejen 4,Svaneke,3740,8,178,1860,2212500.0,05-08-2004
Askelundsvej 32,Svaneke,3740,4,75,1981,300000.0,29-07-2004
Byledsbakke 2,Svaneke,3740,4,109,1842,570000.0,25-07-2004
Kirkevej 11,Svaneke,3740,5,150,1903,930000.0,25-07-2004
Albret Wolfsensgade 19,Svaneke,3740,6,140,1967,895000.0,15-07-2004
Gaden 25,Svaneke,3740,11,216,1877,998000.0,15-07-2004
Søndergade 9,Svaneke,3740,7,155,1859,1185000.0,30-06-2004
Mosedalsvej 13,Svaneke,3740,3,105,1896,635000.0,26-06-2004
Fiskergade 7,Svaneke,3740,4,113,1900,698000.0,12-06-2004
Østermarievej 11,Svaneke,3740,6,157,1923,995000.0,10-06-2004
Svanekevej 69,Svaneke,3740,4,283,1870,1400000.0,26-05-2004
Pælevej 9,Svaneke,3740,5,162,1978,995000.0,24-05-2004
Askelundsvej 1,Svaneke,3740,2,67,2003,995000.0,14-05-2004
Lindevej 2,Svaneke,3740,3,100,1867,735000.0,13-05-2004
Askelundsvej 23,Svaneke,3740,4,61,1980,610000.0,01-05-2004
Duebakken 6,Svaneke,3740,2,52,1962,120000.0,01-05-2004
Bølshavn 4,Svaneke,3740,7,197,1935,2300000.0,30-04-2004
Gaden 27,Svaneke,3740,7,156,1850,800000.0,26-04-2004
Oluf Høstgade 6,Svaneke,3740,4,78,1899,845000.0,26-03-2004
Aarsdalevej 77,Svaneke,3740,3,102,1900,765200.0,12-03-2004
Bølsbakke 18,Svaneke,3740,6,90,1962,725000.0,04-03-2004
Gryneparken 6,Svaneke,3740,4,118,1988,1025000.0,01-03-2004
Bølshavnvej 5,Svaneke,3740,13,270,1748,837500.0,11-02-2004
Dyrlæge Jürgensensgade 5,Svaneke,3740,7,228,1973,1235000.0,10-02-2004
Vagtbodgade 1A,Svaneke,3740,4,156,1974,1150000.0,26-01-2004
Østermarievej 7,Svaneke,3740,4,84,1911,356500.0,22-12-2003
Lillehøjsvej 6,Svaneke,3740,6,121,1911,977500.0,16-12-2003
Østergade 6,Svaneke,3740,3,117,1898,1247000.0,05-12-2003
Byfogedbakken 4A,Svaneke,3740,3,101,1967,1020484.0,04-12-2003
"Borgergade 7, 1",Svaneke,3740,3,77,1967,930000.0,28-11-2003
"Borgergade 9, ST",Svaneke,3740,3,88,1967,895000.0,28-11-2003
"Borgergade 7, ST",Svaneke,3740,3,108,1967,995000.0,30-10-2003
Gaden 22,Svaneke,3740,6,191,1850,650000.0,24-10-2003
Svanekevej 38,Svaneke,3740,6,226,1921,580000.0,10-10-2003
Hans Thygesensvej 3,Svaneke,3740,2,87,1907,975000.0,07-10-2003
Stengade 7,Svaneke,3740,4,69,1898,445000.0,25-09-2003
Kirkevangen 19,Svaneke,3740,4,119,1986,985000.0,09-09-2003
I Bakkerne 15,Svaneke,3740,5,107,1980,950000.0,28-08-2003
Lille Plads 4,Svaneke,3740,3,118,1930,399000.0,19-08-2003
Tempelvej 1C,Svaneke,3740,2,77,2003,775000.0,14-07-2003
Strandvejen 26,Svaneke,3740,4,117,1935,1000000.0,10-07-2003
Aarsdale Kirkevej 8,Svaneke,3740,6,169,1850,1650000.0,09-07-2003
Hans Thygesensvej 28,Svaneke,3740,5,136,1909,595000.0,03-07-2003
Hans Thygesensvej 26,Svaneke,3740,4,130,1932,560000.0,05-05-2003
Reberbanevej 11,Svaneke,3740,4,140,1777,1185000.0,14-04-2003
Lille Plads 2,Svaneke,3740,4,155,1761,780000.0,07-04-2003
Aarsdalevej 67,Svaneke,3740,5,190,1925,910000.0,20-03-2003
Per Jørns Vej 8,Svaneke,3740,4,125,1812,900000.0,08-03-2003
Gaden 44,Svaneke,3740,8,160,1877,722500.0,18-02-2003
Gaden 8,Svaneke,3740,5,149,1890,425000.0,07-02-2003
Møllebakken 29,Svaneke,3740,4,114,1893,695000.0,04-02-2003
Bølshavn 8A,Svaneke,3740,4,86,1964,725000.0,30-01-2003
Åvej 6,Svaneke,3740,4,86,2010,107000.0,27-12-2002
Kodalsvejen 2,Svaneke,3740,6,171,1863,545000.0,16-12-2002
Pælevej 7,Svaneke,3740,7,170,1969,965000.0,09-12-2002
Mosedalsvej 36,Svaneke,3740,4,96,1946,825000.0,08-12-2002
Strandvejen 11,Svaneke,3740,2,70,1953,650000.0,06-12-2002
I Pilene 7,Svaneke,3740,5,132,1898,824471.0,21-11-2002
Mosedalsvej 4,Svaneke,3740,5,145,1927,945000.0,02-11-2002
Åvej 3,Svaneke,3740,4,80,1940,150000.0,01-11-2002
Vagtbodgade 15,Svaneke,3740,4,89,1959,556707.0,29-10-2002
"Svaneke Torv 8, 1",Svaneke,3740,6,235,1880,1300000.0,21-10-2002
Albret Wolfsensgade 4,Svaneke,3740,3,127,1965,865000.0,10-10-2002
I Bakkerne 28,Svaneke,3740,3,119,1979,685000.0,09-10-2002
Reberbanevej 15,Svaneke,3740,7,139,1961,1065000.0,16-09-2002
Norre Bakke 12,Svaneke,3740,4,127,1972,660000.0,16-09-2002
Bølshavn 18A,Svaneke,3740,3,107,1850,637000.0,10-09-2002
Brugsebakken 6,Svaneke,3740,4,79,1910,550000.0,19-08-2002
Møllebakken 7B,Svaneke,3740,6,207,1956,1425000.0,17-08-2002
Hans Thygesensvej 27,Svaneke,3740,4,117,1880,200000.0,16-08-2002
Skovstien 3,Svaneke,3740,3,75,1870,168300.0,08-08-2002
Sander Dichsgade 5,Svaneke,3740,7,168,1870,950000.0,07-08-2002
Duebakken 17,Svaneke,3740,3,32,1962,325000.0,09-07-2002
Kirkepladsen 5,Svaneke,3740,12,203,1850,1200000.0,17-06-2002
Degnebrovejen 1,Svaneke,3740,12,328,1877,1050000.0,17-06-2002
Degnebrovejen 3,Svaneke,3740,11,252,1926,1000000.0,17-06-2002
Aarsdale Kirkevej 6,Svaneke,3740,4,129,1821,925000.0,17-06-2002
Svanebakken 2,Svaneke,3740,5,114,2001,1305000.0,10-06-2002
Vestergade 8,Svaneke,3740,3,115,1910,800000.0,04-06-2002
Hans Thygesensvej 32,Svaneke,3740,4,139,1926,365000.0,17-05-2002
Norre Næbbe 4,Svaneke,3740,4,146,2007,95000.0,15-05-2002
Brugsebakken 12,Svaneke,3740,3,83,1870,560000.0,07-05-2002
Elverhøj 2,Svaneke,3740,4,147,1991,1300000.0,25-04-2002
Gaden 3,Svaneke,3740,4,65,1800,510000.0,15-04-2002
Bølshavn 5,Svaneke,3740,2,54,1938,244798.0,13-04-2002
Skarvigen 11,Svaneke,3740,5,135,1827,1100000.0,11-04-2002
Mosedalsvej 21,Svaneke,3740,5,145,1847,718663.0,03-04-2002
Kirkevangen 15,Svaneke,3740,3,108,1800,480000.0,25-03-2002
Aarsdalevej 32,Svaneke,3740,5,136,1950,1075000.0,25-03-2002
Postgade 4,Svaneke,3740,5,220,1900,1102000.0,02-03-2002
Mosedalsvej 29,Svaneke,3740,3,70,1950,450000.0,28-01-2002
Hans Thygesensvej 11,Svaneke,3740,5,94,1913,376000.0,25-01-2002
Oluf Høstgade 16,Svaneke,3740,4,96,1939,1200000.0,15-01-2002
Askelundsvej 27,Svaneke,3740,2,26,2000,413660.0,31-12-2001
Højevejen 1,Svaneke,3740,5,219,2002,450000.0,20-12-2001
Møllebakken 21D,Svaneke,3740,3,40,1962,405000.0,14-12-2001
Gavlegade 4,Svaneke,3740,4,75,1727,414000.0,10-12-2001
Henrik Hansensgade 5,Svaneke,3740,5,77,1861,425000.0,10-12-2001
Kirkevangen 11,Svaneke,3740,3,57,1889,500000.0,04-12-2001
Vestergade 14,Svaneke,3740,5,120,1862,685000.0,29-11-2001
Strandstien 6,Svaneke,3740,3,170,1800,510000.0,10-11-2001
Aarsdale Kirkevej 3,Svaneke,3740,6,232,1827,2238467.0,22-10-2001
Munken 6,Svaneke,3740,4,91,1969,645000.0,16-10-2001
Albret Wolfsensgade 15,Svaneke,3740,4,140,1967,905167.0,01-10-2001
Duebakken 3,Svaneke,3740,5,80,1962,300000.0,27-09-2001
Indenmarken 2,Svaneke,3740,4,141,1900,1060000.0,03-09-2001
Bagergade 1,Svaneke,3740,3,111,1856,615000.0,29-08-2001
Askelundsvej 12,Svaneke,3740,3,80,2009,138000.0,07-08-2001
Albret Wolfsensgade 13,Svaneke,3740,4,100,1966,535000.0,23-07-2001
Gavlegade 17,Svaneke,3740,5,174,1890,1350000.0,12-07-2001
Hans Thygesensvej 1,Svaneke,3740,5,100,1907,285158.0,27-06-2001
Gaden 37,Svaneke,3740,3,111,1890,386000.0,21-06-2001
Bølsbakke 19,Svaneke,3740,3,78,2005,591518.0,04-06-2001
Byfogedbakken 3,Svaneke,3740,5,128,1920,774445.0,18-05-2001
Dyrlæge Jürgensensgade 14,Svaneke,3740,3,53,1958,420000.0,14-05-2001
Svanebakken 1,Svaneke,3740,6,116,2001,1290000.0,24-04-2001
Hans Thygesensvej 7,Svaneke,3740,4,105,1914,466000.0,20-04-2001
Borgergade 8,Svaneke,3740,4,104,1853,649520.0,02-04-2001
Svanebakken 7,Svaneke,3740,5,109,2001,1290000.0,29-03-2001
Svanebakken 5,Svaneke,3740,5,109,2001,1290000.0,25-03-2001
Sommervej 2C,Svaneke,3740,4,89,1967,550000.0,18-03-2001
Strandvejen 18,Svaneke,3740,5,159,1935,850000.0,16-03-2001
Højevejen 2,Svaneke,3740,15,289,1765,3000000.0,06-02-2001
Urmarken 2,Svaneke,3740,4,115,1971,875000.0,31-01-2001
Vigebakke 6,Svaneke,3740,4,141,1896,461000.0,11-01-2001
Strandvejen 24,Svaneke,3740,5,108,1937,400000.0,01-01-2001
Dyrlæge Jürgensensgade 3,Svaneke,3740,8,175,1973,1122480.0,12-12-2000
Mosedalsvej 1,Svaneke,3740,3,100,1700,310000.0,08-12-2000
Svanebakken 10,Svaneke,3740,5,111,2001,1290000.0,27-11-2000
Norre Bakke 16,Svaneke,3740,4,192,1982,1369684.0,20-11-2000
Østermarievej 6,Svaneke,3740,10,218,1707,575000.0,16-11-2000
I Bakkerne 13,Svaneke,3740,5,158,2008,150000.0,23-10-2000
Vestergade 25,Svaneke,3740,2,67,1791,480000.0,02-10-2000
Hellig Kilde 5B,Svaneke,3740,3,190,1892,350000.0,30-09-2000
Bølshavn 7,Svaneke,3740,3,71,1920,561000.0,29-09-2000
Elmevej 3,Svaneke,3740,4,95,1853,760000.0,26-09-2000
Askelundsvej 16,Svaneke,3740,2,41,2001,138000.0,23-09-2000
Korshøje 5,Svaneke,3740,8,217,1900,60000.0,21-09-2000
Laksegade 12,Svaneke,3740,3,86,1890,1250000.0,11-09-2000
Gryneparken 16,Svaneke,3740,4,135,2000,59605.0,08-06-2000
Mosedalsvej 18,Svaneke,3740,5,135,1847,540360.0,15-05-2000
Søndergade 6,Svaneke,3740,8,175,1850,800000.0,15-05-2000
I Pilene 1,Svaneke,3740,2,67,1781,325000.0,01-05-2000
Urmarken 33,Svaneke,3740,6,166,1978,1619000.0,19-04-2000
Klippegade 6,Svaneke,3740,2,40,1831,250000.0,19-04-2000
Albret Wolfsensgade 14,Svaneke,3740,4,114,1966,594260.0,03-04-2000
Gryneparken 8,Svaneke,3740,4,122,2000,60000.0,20-03-2000
Tempelvej 5,Svaneke,3740,3,122,1905,465000.0,16-03-2000
Askelundsvej 10,Svaneke,3740,3,72,1957,252000.0,13-03-2000
Askelundsvej 8,Svaneke,3740,3,45,1956,264000.0,07-02-2000
Vagtbodgade 13,Svaneke,3740,7,165,1915,850000.0,03-02-2000
Askelundsvej 14,Svaneke,3740,3,81,2001,138000.0,24-01-2000
Lakseruten 22,Svaneke,3740,3,57,1900,246000.0,23-01-2000
Bølshavn 51,Svaneke,3740,3,78,1928,391000.0,31-12-1999
Bølshavn 50,Svaneke,3740,7,118,1930,300000.0,17-12-1999
Storegade 20,Svaneke,3740,4,132,1908,475000.0,13-12-1999
Skarvigen 10,Svaneke,3740,2,81,1900,550000.0,13-12-1999
Askelundsvej 30,Svaneke,3740,4,77,1988,625000.0,13-12-1999
Byfogedvej 8,Svaneke,3740,2,95,1877,153000.0,13-12-1999
Strandstien 4,Svaneke,3740,4,135,1914,500000.0,13-12-1999
Laksegade 18,Svaneke,3740,4,162,1801,1300000.0,28-11-1999
Laksegade 4,Svaneke,3740,4,150,1880,221000.0,22-11-1999
Møllebakken 2B,Svaneke,3740,3,140,1927,712000.0,08-11-1999
Møllevej 8,Svaneke,3740,5,113,1800,900000.0,03-11-1999
Skovgade 1B,Svaneke,3740,2,67,1761,501500.0,03-11-1999
Gaden 35,Svaneke,3740,3,100,1827,350000.0,15-10-1999
Østergade 8,Svaneke,3740,4,96,1880,460000.0,11-10-1999
Gryneparken 32,Svaneke,3740,5,150,1988,1030000.0,11-10-1999
Emil Andersens Gade 4,Svaneke,3740,8,233,1890,800000.0,26-09-1999
Bølshavn 38,Svaneke,3740,3,86,1778,650000.0,25-09-1999
Ibskervej 41,Svaneke,3740,7,227,1850,960000.0,18-08-1999
Hans Thygesensvej 46,Svaneke,3740,9,186,1930,585000.0,02-08-1999
Hans Thygesensvej 60,Svaneke,3740,2,77,1938,250000.0,12-07-1999
Elmevej 2,Svaneke,3740,6,148,1904,630000.0,21-06-1999
Elmevej 6,Svaneke,3740,4,109,1878,436600.0,21-06-1999
