street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Donstedvej 91B,Dronninglund,9330,3,100,1982,1550000.0,12-01-2010
Slotsgade 75,Dronninglund,9330,4,86,1957,895000.0,29-12-2009
J P Jensens Vej 2,Dronninglund,9330,3,163,1975,720000.0,21-12-2009
Præstbrovej 26,Dronninglund,9330,4,68,1900,375000.0,20-12-2009
Hjallerupvej 15,Dronninglund,9330,6,235,2011,800000.0,14-12-2009
Lykkesholmvej 19,Dronninglund,9330,6,210,2012,638000.0,14-12-2009
Ålborgvej 580,Dronninglund,9330,10,180,1905,1200000.0,01-12-2009
Buurvej 5,Dronninglund,9330,5,129,1880,1225000.0,22-11-2009
Kalmargårdsvej 1,Dronninglund,9330,10,156,1790,575000.0,18-11-2009
Skovbrynet 52,Dronninglund,9330,3,133,1978,845000.0,15-11-2009
V. Romvej 5,Dronninglund,9330,3,98,1903,405000.0,11-11-2009
Ålborgvej 526,Dronninglund,9330,6,162,2008,1560000.0,09-11-2009
Voersåvej 14,Dronninglund,9330,4,65,1900,150000.0,09-11-2009
Dorfgade 28,Dronninglund,9330,2,135,1880,1785000.0,30-10-2009
Gadekæret 11,Dronninglund,9330,4,99,1981,775000.0,26-10-2009
Lindenovsvej 99,Dronninglund,9330,5,157,1998,2100000.0,23-10-2009
V. Romvej 20,Dronninglund,9330,7,212,1881,520000.0,20-10-2009
Gadekæret 13,Dronninglund,9330,3,72,1981,520000.0,09-10-2009
Milholt 20,Dronninglund,9330,3,120,1907,790000.0,25-09-2009
Bøgevangen 34,Dronninglund,9330,5,158,1973,1300000.0,10-09-2009
Sønder Alle 6,Dronninglund,9330,6,162,1939,810000.0,10-09-2009
Søråvej 14,Dronninglund,9330,4,128,1924,820000.0,08-09-2009
Skovvej 27,Dronninglund,9330,6,156,1965,1150000.0,04-09-2009
Nørregade 27,Dronninglund,9330,4,153,1933,800000.0,03-09-2009
Krogsvangvej 5,Dronninglund,9330,5,137,1935,100000.0,27-08-2009
Nørregade 34,Dronninglund,9330,4,97,1937,500966.0,14-08-2009
Rolighedsvej 20,Dronninglund,9330,4,106,1973,530000.0,13-08-2009
Bjeldbakken 4,Dronninglund,9330,4,109,1974,685000.0,09-08-2009
Hvidkildevej 3,Dronninglund,9330,7,215,1936,703000.0,05-08-2009
Skovbrynet 63,Dronninglund,9330,6,148,1976,900000.0,31-07-2009
Ålborgvej 611,Dronninglund,9330,6,170,1950,795000.0,29-07-2009
Bollegade 59,Dronninglund,9330,5,160,1870,1700000.0,17-07-2009
Donstedvej 83,Dronninglund,9330,9,357,1719,2650000.0,10-07-2009
"Rådhusgade 1, 2. 1",Dronninglund,9330,4,154,2007,856289.0,25-06-2009
"Rådhusgade 1, 1. 2",Dronninglund,9330,2,82,2007,690556.0,25-06-2009
"Rådhusgade 1, 1. 4",Dronninglund,9330,2,63,2007,1003608.0,25-06-2009
"Rådhusgade 1, 1. 5",Dronninglund,9330,2,65,2007,883911.0,25-06-2009
"Rådhusgade 1, 1. 3",Dronninglund,9330,2,82,2007,681348.0,25-06-2009
"Rådhusgade 1, 1. 1",Dronninglund,9330,2,84,2007,2044045.0,25-06-2009
"Rådhusgade 3, 1. 1",Dronninglund,9330,2,99,2006,1065945.0,25-06-2009
"Rådhusgade 3, 1. 2",Dronninglund,9330,2,96,2006,1027417.0,25-06-2009
"Rådhusgade 3, 2. 1",Dronninglund,9330,3,113,2006,1245743.0,25-06-2009
"Rådhusgade 3, 1. 3",Dronninglund,9330,2,96,2006,1027417.0,25-06-2009
"Rådhusgade 3, 2. 2",Dronninglund,9330,3,111,2006,1220058.0,25-06-2009
Rolighedsvej 10,Dronninglund,9330,4,146,1974,1200000.0,25-06-2009
Tolstrupvej 20,Dronninglund,9330,5,156,1925,700000.0,18-06-2009
Bytoften 9,Dronninglund,9330,3,153,2009,110000.0,17-06-2009
Bolle Engvej 98,Dronninglund,9330,6,192,1935,1350000.0,17-06-2009
Munkebækvej 9,Dronninglund,9330,6,194,1900,498500.0,12-06-2009
Meller Storevej 3,Dronninglund,9330,6,147,1825,700000.0,08-06-2009
Gl Kongevej 53,Dronninglund,9330,5,185,1880,925000.0,28-05-2009
Poulsvej 3,Dronninglund,9330,5,200,1932,525000.0,27-05-2009
Skovbrynet 13,Dronninglund,9330,5,122,1973,950000.0,01-05-2009
Kærvangsvej 3,Dronninglund,9330,4,98,1945,495000.0,29-04-2009
Skovbrynet 45,Dronninglund,9330,5,143,1986,1400000.0,24-04-2009
Dronninggårdsvej 1,Dronninglund,9330,9,238,1938,280000.0,23-04-2009
Skovvej 12,Dronninglund,9330,4,151,1960,685000.0,16-04-2009
Ålborgvej 635,Dronninglund,9330,3,78,1935,860000.0,15-04-2009
Volbrovej 22,Dronninglund,9330,3,127,1967,795000.0,08-04-2009
Gammelsbækvej 12,Dronninglund,9330,5,147,1895,3000000.0,06-04-2009
Birkevej 2,Dronninglund,9330,4,98,1965,600000.0,03-04-2009
Elmevej 1,Dronninglund,9330,5,143,1925,530000.0,30-03-2009
Asbækholtvej 2,Dronninglund,9330,5,205,1929,340550.0,30-03-2009
Ulstedvej 1,Dronninglund,9330,6,251,1926,2580000.0,25-03-2009
Fredensgade 13,Dronninglund,9330,4,102,1956,700000.0,25-03-2009
Kærvej 1,Dronninglund,9330,3,139,1930,1330000.0,22-03-2009
Strømgade 10,Dronninglund,9330,4,108,1963,795000.0,18-03-2009
Lindenovsvej 65,Dronninglund,9330,6,166,1975,1550000.0,12-03-2009
Stationsvej 7,Dronninglund,9330,5,170,1925,500000.0,06-03-2009
Lemmingsvej 7,Dronninglund,9330,3,107,2000,1150000.0,03-03-2009
Søndervang 12,Dronninglund,9330,3,113,1951,750000.0,01-03-2009
Kastanievej 19,Dronninglund,9330,5,121,1977,506992.0,12-02-2009
Moltkesvej 16,Dronninglund,9330,7,225,2010,282900.0,09-02-2009
Mejerivej 15,Dronninglund,9330,4,116,1979,411500.0,05-02-2009
Hvidkildevej 2,Dronninglund,9330,9,200,1954,1300000.0,31-01-2009
Thorup Hedevej 5,Dronninglund,9330,4,148,1930,612815.0,08-01-2009
Bøgevangen 2,Dronninglund,9330,5,140,1972,900000.0,05-01-2009
Krogenvej 10,Dronninglund,9330,5,248,2009,15200000.0,31-12-2008
Agertoften 8A,Dronninglund,9330,17,725,1967,4031525.0,27-12-2008
Dalmosevej 5,Dronninglund,9330,3,166,1929,1150000.0,17-12-2008
Ravnholtvej 9,Dronninglund,9330,3,85,1957,317109.0,15-12-2008
Kirkevej 1,Dronninglund,9330,7,187,1880,1200000.0,14-12-2008
Bøgevangen 56,Dronninglund,9330,7,193,1930,855000.0,08-12-2008
Præstbrovej 6,Dronninglund,9330,7,220,1920,800000.0,06-12-2008
Hovedgaden 19,Dronninglund,9330,6,106,1956,260220.0,01-12-2008
Nørregade 37,Dronninglund,9330,4,105,1930,700000.0,28-11-2008
"Donstedvej 95B, 1. TH",Dronninglund,9330,4,132,1949,595000.0,27-11-2008
Plantagen 19,Dronninglund,9330,7,146,1977,850000.0,24-11-2008
Irisvej 17B,Dronninglund,9330,4,96,2009,1397500.0,20-11-2008
Astersvej 2,Dronninglund,9330,5,125,2017,705500.0,07-11-2008
Plantagen 4,Dronninglund,9330,4,124,1980,950000.0,02-11-2008
Hjallerupvej 4,Dronninglund,9330,2,113,1950,1860000.0,31-10-2008
Ingeborg Skeels Vej 19,Dronninglund,9330,3,82,1963,825000.0,31-10-2008
Ålborgvej 698,Dronninglund,9330,7,240,1915,1150000.0,25-10-2008
Storskovvej 29,Dronninglund,9330,5,185,1900,1552299.0,15-10-2008
Bøgevangen 49,Dronninglund,9330,5,177,1973,1650000.0,08-10-2008
Dorfvej 78,Dronninglund,9330,5,128,1775,1073130.0,06-10-2008
Hybenvej 8,Dronninglund,9330,2,76,1968,540000.0,06-10-2008
Agertoften 1,Dronninglund,9330,4,85,1959,210000.0,02-10-2008
Ravnholtvej 1,Dronninglund,9330,5,117,1930,166516.0,26-09-2008
Geråvej 38,Dronninglund,9330,7,191,1920,202530.0,26-09-2008
Lærkevej 5,Dronninglund,9330,4,110,1960,805000.0,24-09-2008
Fredensgade 9,Dronninglund,9330,6,202,1937,482000.0,19-09-2008
Faldtvej 11,Dronninglund,9330,6,129,1960,1370000.0,15-09-2008
Multebærvej 11,Dronninglund,9330,4,147,1942,1125000.0,14-09-2008
Geråvej 9,Dronninglund,9330,3,99,1957,840000.0,10-09-2008
Moltkesvej 40,Dronninglund,9330,6,193,2010,240000.0,05-09-2008
Rolighedsvej 12,Dronninglund,9330,5,118,1974,635000.0,04-09-2008
Ulstedvej 17,Dronninglund,9330,3,84,1921,380000.0,02-09-2008
Kærvej 3,Dronninglund,9330,3,94,1930,1095000.0,31-08-2008
Bjeldbakken 3,Dronninglund,9330,5,146,1974,915000.0,29-08-2008
Dorfvej 52,Dronninglund,9330,5,108,1836,1695000.0,28-08-2008
Åkjærvej 15,Dronninglund,9330,5,199,1900,1600000.0,28-08-2008
Moltkesvej 84,Dronninglund,9330,7,214,2010,381110.0,22-08-2008
Bredholtvej 3,Dronninglund,9330,4,173,1900,1495000.0,19-08-2008
Græsvangen 1,Dronninglund,9330,4,179,2012,82500.0,19-08-2008
Hedevigsvej 5,Dronninglund,9330,4,115,1980,1295000.0,18-08-2008
Irisvej 13B,Dronninglund,9330,4,110,2008,1497000.0,17-08-2008
Irisvej 13A,Dronninglund,9330,3,89,2008,1327500.0,17-08-2008
Kirkevej 5,Dronninglund,9330,6,248,1895,1058000.0,15-08-2008
Ringstedvej 5,Dronninglund,9330,4,138,1900,1050000.0,14-08-2008
Kærbyvej 8,Dronninglund,9330,3,100,1949,865000.0,12-08-2008
Åkjærvej 14,Dronninglund,9330,4,157,1900,1220000.0,12-08-2008
Tjørnevej 7,Dronninglund,9330,4,101,1978,890000.0,07-08-2008
Storemosevej 4,Dronninglund,9330,5,237,2008,1000000.0,05-08-2008
Dorfvej 87,Dronninglund,9330,4,79,1922,237000.0,04-08-2008
Ravnholtvej 74,Dronninglund,9330,3,66,1911,150000.0,01-08-2008
Multebærvej 28,Dronninglund,9330,5,169,1922,1550000.0,28-07-2008
Geråvej 7,Dronninglund,9330,3,98,1963,755000.0,22-07-2008
Hylholtvej 37,Dronninglund,9330,8,248,2009,4000000.0,22-07-2008
Kvisselholtvej 1,Dronninglund,9330,3,79,1981,545000.0,16-07-2008
Rævdalslunden 194,Dronninglund,9330,5,241,2015,450000.0,12-07-2008
Rævdalslunden 8,Dronninglund,9330,6,227,2010,290000.0,10-07-2008
Slotsgade 110,Dronninglund,9330,3,98,1948,685000.0,08-07-2008
Astersvej 18,Dronninglund,9330,3,85,1965,840000.0,08-07-2008
Rævdalslunden 84,Dronninglund,9330,4,142,2012,195000.0,08-07-2008
Hovedgaden 29,Dronninglund,9330,4,95,1965,360000.0,07-07-2008
Fjembhedevej 31,Dronninglund,9330,5,220,1910,11500000.0,03-07-2008
Gartnervænget 2,Dronninglund,9330,4,129,1966,699516.0,02-07-2008
Lundagervej 13,Dronninglund,9330,5,157,1965,1445000.0,01-07-2008
Bytoften 4,Dronninglund,9330,5,135,1987,1360000.0,30-06-2008
Moltkesvej 62,Dronninglund,9330,4,155,2009,193200.0,30-06-2008
Solparken 60,Dronninglund,9330,4,150,1971,1295000.0,18-06-2008
Ørsøvej 83,Dronninglund,9330,4,116,1936,525000.0,11-06-2008
Slotsgade 102,Dronninglund,9330,5,80,1959,575000.0,07-06-2008
Kringelhedevej 64,Dronninglund,9330,7,199,1927,1750000.0,03-06-2008
Lindenovsvej 25,Dronninglund,9330,5,152,1980,2095000.0,02-06-2008
Bøgevangen 21,Dronninglund,9330,5,178,1973,1200000.0,29-05-2008
P Christensens Vej 3,Dronninglund,9330,6,183,1972,925000.0,28-05-2008
Ørsøvej 77,Dronninglund,9330,4,134,1935,345066.0,26-05-2008
Hovedgaden 21,Dronninglund,9330,6,152,1916,360000.0,21-05-2008
Smedevej 12,Dronninglund,9330,5,233,1975,995000.0,19-05-2008
Kærbyvej 12,Dronninglund,9330,4,110,1954,1000000.0,16-05-2008
Tusbrovej 10,Dronninglund,9330,8,246,1900,2295000.0,13-05-2008
Gretterholtvej 4,Dronninglund,9330,6,229,1967,1200000.0,12-05-2008
Dorfvej 68,Dronninglund,9330,2,80,1888,1000000.0,09-05-2008
Slotsgade 98,Dronninglund,9330,3,120,1956,820000.0,05-05-2008
Multebærvej 32,Dronninglund,9330,3,91,1930,995000.0,02-05-2008
Lindenovsvej 11,Dronninglund,9330,5,186,2008,2450000.0,29-04-2008
Ledvogtervej 5,Dronninglund,9330,10,185,1900,700000.0,29-04-2008
Skovbrynet 3,Dronninglund,9330,7,134,1973,1170000.0,22-04-2008
Elmevej 2,Dronninglund,9330,4,162,1926,648044.0,20-04-2008
Præstbrovej 30,Dronninglund,9330,8,261,1915,970000.0,19-04-2008
Pulsen 5,Dronninglund,9330,7,219,1920,1340000.0,13-04-2008
Enebærvej 26,Dronninglund,9330,5,259,1997,3025000.0,12-04-2008
Tolstrupvej 16,Dronninglund,9330,7,215,1908,755000.0,11-04-2008
Voersåvej 4,Dronninglund,9330,5,110,1900,290000.0,09-04-2008
Ravnholtvej 7,Dronninglund,9330,3,101,1915,485000.0,31-03-2008
Ørsøvej 61,Dronninglund,9330,5,170,1918,1225000.0,29-03-2008
Fredensgade 18,Dronninglund,9330,5,180,1952,960000.0,26-03-2008
Smedegade 14,Dronninglund,9330,5,139,1958,670000.0,19-03-2008
Konvalvej 10,Dronninglund,9330,5,155,1970,231667.0,14-03-2008
Ålborgvej 638,Dronninglund,9330,8,290,1948,350000.0,05-03-2008
Ledvogtervej 11,Dronninglund,9330,4,137,1982,750000.0,04-03-2008
Slotsgade 100,Dronninglund,9330,3,120,1960,815000.0,03-03-2008
Meller Storevej 1,Dronninglund,9330,4,128,1995,2626870.0,29-02-2008
Fasanvej 1,Dronninglund,9330,3,117,1971,912500.0,28-02-2008
Rævdalslunden 48,Dronninglund,9330,6,196,2009,180000.0,27-02-2008
Rævdalslunden 70,Dronninglund,9330,5,149,2009,210000.0,26-02-2008
Præstbrovej 99,Dronninglund,9330,4,122,1935,1100000.0,21-02-2008
Smedegade 8,Dronninglund,9330,8,211,1906,1275000.0,20-02-2008
Ingeborg Skeels Vej 4,Dronninglund,9330,5,109,1927,295000.0,19-02-2008
Højskolevej 8,Dronninglund,9330,5,89,1934,25000.0,17-02-2008
Sønderkærvej 7,Dronninglund,9330,5,168,1900,1250000.0,17-02-2008
Tolstrupvej 25,Dronninglund,9330,4,112,1965,1250000.0,15-02-2008
Stenbakkevej 5,Dronninglund,9330,6,198,1907,1208000.0,13-02-2008
Storemosevej 1,Dronninglund,9330,5,294,1934,4195000.0,13-02-2008
Gl Thorupvej 4,Dronninglund,9330,6,245,1911,1000000.0,12-02-2008
Plantagen 17,Dronninglund,9330,4,120,1975,605765.0,12-02-2008
Æblevangen 22,Dronninglund,9330,4,122,1979,670000.0,05-02-2008
Gyldenstjernevej 4,Dronninglund,9330,4,143,1975,875000.0,02-02-2008
Præstbrovej 1A,Dronninglund,9330,7,195,1900,365000.0,29-01-2008
Ørsøvej 80,Dronninglund,9330,4,130,1953,375000.0,25-01-2008
Flauenskjoldvej 50,Dronninglund,9330,6,210,2013,1150000.0,24-01-2008
Smedegade 20,Dronninglund,9330,3,126,1963,1025000.0,22-01-2008
Gl Kongevej 9,Dronninglund,9330,8,207,1910,1295000.0,18-01-2008
Lundagervej 22,Dronninglund,9330,5,158,1950,730000.0,07-01-2008
Thorup Hedevej 10,Dronninglund,9330,6,171,1977,1695000.0,06-01-2008
Park Alle 2,Dronninglund,9330,3,89,1930,800000.0,31-12-2007
Ravnholtvej 3,Dronninglund,9330,3,92,1941,705000.0,28-12-2007
Bolleskovvej 5,Dronninglund,9330,3,105,1940,1500000.0,18-12-2007
Solparken 22,Dronninglund,9330,4,170,1972,1025000.0,11-12-2007
Ingeborg Skeels Vej 22,Dronninglund,9330,2,80,1939,435000.0,04-12-2007
Irisvej 7A,Dronninglund,9330,3,68,1980,625000.0,26-11-2007
Valmuevej 12,Dronninglund,9330,4,110,1966,875000.0,20-11-2007
Ø Thorupvej 18,Dronninglund,9330,4,120,1920,541322.0,16-11-2007
Ålborgvej 664,Dronninglund,9330,3,85,1952,745000.0,14-11-2007
Kastanievej 7,Dronninglund,9330,5,132,1978,1250000.0,14-11-2007
Stationsvej 19,Dronninglund,9330,4,184,1900,715000.0,05-11-2007
Præstbrovej 69,Dronninglund,9330,6,202,1910,318516.0,04-11-2007
Skovvej 11,Dronninglund,9330,5,160,1961,1050000.0,01-11-2007
Nørregade 14,Dronninglund,9330,4,88,1917,1200000.0,01-11-2007
Svinehavevej 18,Dronninglund,9330,4,105,1950,875000.0,31-10-2007
P Christensens Vej 2,Dronninglund,9330,6,130,1971,795000.0,31-10-2007
Multebærvej 9,Dronninglund,9330,3,104,1920,520000.0,30-10-2007
Ørsøvej 30,Dronninglund,9330,5,232,2015,1000000.0,28-10-2007
Tværgade 6,Dronninglund,9330,4,142,1925,815000.0,28-10-2007
Voer Hedevej 4,Dronninglund,9330,4,123,1939,167500.0,25-10-2007
Moltkesvej 56,Dronninglund,9330,6,228,2009,240720.0,22-10-2007
Geråvej 66,Dronninglund,9330,7,381,1927,1200000.0,22-10-2007
J P Jensens Vej 19,Dronninglund,9330,4,120,1978,850000.0,18-10-2007
Kvisselholtvej 12,Dronninglund,9330,4,70,1900,1350000.0,18-10-2007
Moltkesvej 54,Dronninglund,9330,6,175,2008,243120.0,16-10-2007
Lundagervej 29,Dronninglund,9330,5,114,1960,850000.0,16-10-2007
Storskovvej 79,Dronninglund,9330,5,177,2002,900000.0,12-10-2007
Moselundsvej 14,Dronninglund,9330,4,155,1959,737500.0,11-10-2007
Egevej 2,Dronninglund,9330,7,174,1972,1425000.0,10-10-2007
Tolstrupvej 26,Dronninglund,9330,4,133,1930,450000.0,07-10-2007
Stygge Krumpens Vej 5,Dronninglund,9330,6,205,1969,1170000.0,05-10-2007
Lundagervej 9,Dronninglund,9330,2,65,1965,675000.0,04-10-2007
Irisvej 8,Dronninglund,9330,3,129,1966,715000.0,28-09-2007
Hjelmkærvej 1,Dronninglund,9330,4,120,1930,915000.0,27-09-2007
Moltkesvej 34,Dronninglund,9330,5,169,2009,254640.0,27-09-2007
Voersåvej 45,Dronninglund,9330,9,218,1930,1250000.0,25-09-2007
Endeltvej 6,Dronninglund,9330,3,238,1914,1465000.0,25-09-2007
Rørholtvej 3,Dronninglund,9330,5,150,1944,770000.0,21-09-2007
Gutenbergvej 5,Dronninglund,9330,3,76,1937,350000.0,21-09-2007
Meller Storevej 9,Dronninglund,9330,13,390,1848,2925957.0,18-09-2007
Bytoften 2A,Dronninglund,9330,4,129,1981,725000.0,17-09-2007
Smedevej 10,Dronninglund,9330,6,123,1973,208250.0,10-09-2007
Hedevigsvej 29,Dronninglund,9330,4,186,2006,2450000.0,09-09-2007
Multebærvej 27,Dronninglund,9330,2,75,1985,775000.0,05-09-2007
Astersvej 11,Dronninglund,9330,6,136,1970,1095000.0,05-09-2007
Voersåvej 13,Dronninglund,9330,5,146,1910,595000.0,27-08-2007
Storskovvej 25,Dronninglund,9330,10,541,1939,6500000.0,22-08-2007
Rolighedsvej 2,Dronninglund,9330,5,173,1959,925000.0,20-08-2007
Bøgevangen 33,Dronninglund,9330,5,164,1973,1495000.0,19-08-2007
Dorfvej 60,Dronninglund,9330,5,247,1980,3100000.0,17-08-2007
Multebærvej 36,Dronninglund,9330,3,116,1947,1060000.0,15-08-2007
Moltkesvej 48,Dronninglund,9330,4,154,2008,199440.0,13-08-2007
Rævdalslunden 118,Dronninglund,9330,6,224,2010,658250.0,11-08-2007
Valmuevej 13,Dronninglund,9330,4,115,1970,850000.0,10-08-2007
Hovedgaden 17,Dronninglund,9330,6,235,1917,774000.0,06-08-2007
Landbolystvej 21,Dronninglund,9330,4,142,1945,835000.0,06-08-2007
Stationsvej 13,Dronninglund,9330,4,126,1937,1060000.0,03-08-2007
Fjembhedevej 6,Dronninglund,9330,6,153,1923,670000.0,01-08-2007
Multebærvej 18,Dronninglund,9330,4,112,1961,1025000.0,26-07-2007
Lilleskovvej 3,Dronninglund,9330,6,175,1911,3825000.0,25-07-2007
Ørsøvej 99,Dronninglund,9330,7,209,1957,1395000.0,24-07-2007
Ravnholtvej 11,Dronninglund,9330,4,111,1991,695000.0,19-07-2007
Munkebækvej 4,Dronninglund,9330,5,214,1907,520000.0,12-07-2007
Fynbovej 11,Dronninglund,9330,3,98,1940,16500000.0,11-07-2007
Hvidkildevej 5,Dronninglund,9330,6,172,1855,16500000.0,11-07-2007
Lindenovsvej 53,Dronninglund,9330,6,201,1978,1375000.0,09-07-2007
Ålborgvej 577,Dronninglund,9330,5,159,1950,748000.0,09-07-2007
Hjallerupvej 6,Dronninglund,9330,6,230,1910,5400000.0,06-07-2007
Søndervang 10,Dronninglund,9330,4,109,1952,915000.0,02-07-2007
Lindenovsvej 111,Dronninglund,9330,6,165,1996,2150000.0,01-07-2007
Poulsvej 9,Dronninglund,9330,5,167,1937,465000.0,30-06-2007
Storskovvej 53,Dronninglund,9330,5,110,1946,75000.0,29-06-2007
Strudsholmvej 14,Dronninglund,9330,9,176,1908,1325000.0,17-06-2007
Rosenholtvej 1,Dronninglund,9330,1,60,1873,160000.0,15-06-2007
Bøgevangen 26,Dronninglund,9330,5,154,1973,1485000.0,14-06-2007
Nørrevænget 5,Dronninglund,9330,4,96,1952,1070000.0,13-06-2007
Ørsøvej 140,Dronninglund,9330,14,441,1980,22000000.0,12-06-2007
Ålborgvej 589,Dronninglund,9330,6,182,1931,395000.0,12-06-2007
Moltkesvej 42,Dronninglund,9330,5,160,2008,234240.0,11-06-2007
Skovbakken 4,Dronninglund,9330,4,175,1944,890000.0,10-06-2007
Præstbrovej 24,Dronninglund,9330,5,179,1900,500000.0,01-06-2007
Asåvej 15,Dronninglund,9330,5,144,1902,1095000.0,01-06-2007
Kvisselholtvej 34,Dronninglund,9330,3,90,1906,200000.0,01-06-2007
Allerupvej 51,Dronninglund,9330,5,128,1930,2037500.0,31-05-2007
Skovbrynet 71,Dronninglund,9330,4,148,1979,643142.0,29-05-2007
Hedevigsvej 24,Dronninglund,9330,5,154,2009,375000.0,29-05-2007
Munkebækvej 3,Dronninglund,9330,4,91,1902,800000.0,23-05-2007
Storskovvej 51,Dronninglund,9330,6,182,1948,745000.0,22-05-2007
Præstbrovej 76,Dronninglund,9330,5,104,1946,565000.0,20-05-2007
Præstbrovej 109,Dronninglund,9330,5,177,1880,610000.0,15-05-2007
Ravnholtvej 50,Dronninglund,9330,4,153,1900,700000.0,14-05-2007
Poulsvej 4,Dronninglund,9330,2,80,1930,450000.0,14-05-2007
Enoddenvej 3,Dronninglund,9330,7,400,1875,450000.0,14-05-2007
Hønborgvej 7,Dronninglund,9330,2,103,1917,600000.0,14-05-2007
Svinehavevej 10,Dronninglund,9330,4,120,1927,350000.0,08-05-2007
Dorfvej 5,Dronninglund,9330,4,113,1962,675000.0,07-05-2007
Rævdalslunden 26,Dronninglund,9330,5,173,2008,250000.0,06-05-2007
Gl Kongevej 28,Dronninglund,9330,4,156,1974,995000.0,03-05-2007
Poulsvej 15,Dronninglund,9330,3,110,1954,375000.0,02-05-2007
Lindenovsvej 7,Dronninglund,9330,5,164,2006,2750000.0,02-05-2007
Rytterbjergvej 3,Dronninglund,9330,3,120,1877,925000.0,01-05-2007
Bytoften 32,Dronninglund,9330,4,119,1984,975000.0,01-05-2007
Ø Thorupvej 12,Dronninglund,9330,4,166,1922,1350000.0,27-04-2007
Storskovvej 106,Dronninglund,9330,8,245,1940,1020000.0,25-04-2007
Dorfgade 34,Dronninglund,9330,5,257,1935,2900000.0,25-04-2007
Moltkesvej 82,Dronninglund,9330,5,182,2009,380880.0,23-04-2007
Tryvej 60,Dronninglund,9330,6,199,2006,2485000.0,19-04-2007
Endeltvej 5,Dronninglund,9330,8,250,1900,600000.0,19-04-2007
Lindenovsvej 51,Dronninglund,9330,5,134,1977,1445000.0,17-04-2007
Ørsøvej 138,Dronninglund,9330,3,90,1900,438000.0,12-04-2007
Vinkelvej 12,Dronninglund,9330,8,300,1973,1845000.0,08-04-2007
Rævdalslunden 30,Dronninglund,9330,6,198,2008,350000.0,01-04-2007
Gl Kirkvej 3,Dronninglund,9330,6,131,1865,3005000.0,01-04-2007
Kvisselholtvej 66,Dronninglund,9330,4,97,1929,829680.0,30-03-2007
Tolstrupvej 28,Dronninglund,9330,3,98,1931,270000.0,29-03-2007
Tryvej 64,Dronninglund,9330,4,90,1953,620000.0,27-03-2007
Ålborgvej 679,Dronninglund,9330,5,122,1880,900000.0,26-03-2007
Kirkeskovvej 3,Dronninglund,9330,4,239,2003,1850000.0,14-03-2007
Tolstrupvej 17,Dronninglund,9330,5,196,1949,325000.0,14-03-2007
Solparken 40,Dronninglund,9330,4,128,1972,1050000.0,13-03-2007
Dronninglundvej 27,Dronninglund,9330,5,81,1952,475000.0,12-03-2007
Skovvej 21,Dronninglund,9330,6,123,1962,625000.0,12-03-2007
Hylholtvej 41,Dronninglund,9330,6,154,1931,725000.0,12-03-2007
Svinehavevej 14,Dronninglund,9330,5,108,1957,665000.0,11-03-2007
Moltkesvej 46,Dronninglund,9330,5,155,2008,198720.0,09-03-2007
Moltkesvej 50,Dronninglund,9330,4,144,2008,202320.0,07-03-2007
Præstbrovej 32,Dronninglund,9330,3,117,1958,550000.0,28-02-2007
Civagårdsvej 6,Dronninglund,9330,5,160,1952,8215000.0,26-02-2007
Sønderledvej 2,Dronninglund,9330,6,248,2001,3350000.0,22-02-2007
Ledvogtervej 1,Dronninglund,9330,6,195,1977,1000000.0,20-02-2007
Dorfvej 64,Dronninglund,9330,4,136,1905,2400000.0,20-02-2007
Endeltvej 1,Dronninglund,9330,5,160,1935,1000000.0,19-02-2007
Multebærvej 14,Dronninglund,9330,3,60,1935,450500.0,17-02-2007
Højskolevej 2,Dronninglund,9330,6,233,1939,2660000.0,15-02-2007
Malurtvej 21,Dronninglund,9330,4,160,2004,2095000.0,15-02-2007
Tranebærvej 6,Dronninglund,9330,6,175,2015,675000.0,14-02-2007
Storskovvej 10,Dronninglund,9330,8,293,1920,707500.0,09-02-2007
Tolstrupvej 24,Dronninglund,9330,4,169,1932,620000.0,05-02-2007
Ålborgvej 617,Dronninglund,9330,4,111,1910,550000.0,02-02-2007
Oiensvej 19B,Dronninglund,9330,3,76,1990,570000.0,31-01-2007
Voergårdsvej 2,Dronninglund,9330,3,209,2012,500000.0,31-01-2007
Ålborgvej 603,Dronninglund,9330,5,125,1912,175000.0,30-01-2007
Nørregade 23,Dronninglund,9330,6,125,1923,1000000.0,30-01-2007
Irisvej 15,Dronninglund,9330,3,90,1979,600000.0,29-01-2007
Storskovvej 32,Dronninglund,9330,7,246,1981,3500000.0,29-01-2007
Meller Storevej 2,Dronninglund,9330,5,140,1890,1295000.0,28-01-2007
Gutenbergvej 7,Dronninglund,9330,5,115,1900,680000.0,24-01-2007
Voersåvej 7,Dronninglund,9330,5,186,1903,699000.0,23-01-2007
Asåvej 6,Dronninglund,9330,7,197,1907,950000.0,21-01-2007
Gårdsholtvej 1,Dronninglund,9330,9,282,1869,4335000.0,19-01-2007
Sønder Alle 13,Dronninglund,9330,3,84,1949,725000.0,16-01-2007
Bollegade 5,Dronninglund,9330,5,170,1942,700000.0,12-01-2007
Tryvej 94,Dronninglund,9330,5,137,1966,585000.0,07-01-2007
Egevej 11,Dronninglund,9330,4,123,1966,975000.0,07-01-2007
Slotsgade 73,Dronninglund,9330,3,115,1943,1395000.0,05-01-2007
