street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hyrdeengen 269,Vallensbæk,2625,4,125,1975,2235000.0,25-10-2005
"Albertslundvej 93, 1. TV",Vallensbæk,2625,4,107,1964,1645000.0,16-10-2005
Hyrdeengen 335,Vallensbæk,2625,4,131,1975,2140000.0,08-10-2005
Hyrdeengen 83,Vallensbæk,2625,4,125,1977,1800000.0,21-09-2005
"Albertslundvej 123, ST. TH",Vallensbæk,2625,2,68,1964,1195000.0,15-09-2005
Nørrebred 180,Vallensbæk,2625,5,133,1973,2362000.0,18-07-2005
Brøndbyvej 193,Vallensbæk,2625,7,257,2002,253000.0,11-07-2005
Brøndbyvej 209,Vallensbæk,2625,3,94,1957,2250000.0,05-07-2005
Hyrdeengen 219,Vallensbæk,2625,4,125,1975,1600000.0,24-06-2005
Engvej 5B,Vallensbæk,2625,10,216,1880,3875000.0,23-06-2005
"Albertslundvej 89, 2. MF",Vallensbæk,2625,4,104,1964,1650000.0,14-06-2005
Syvhøjvænge 168,Vallensbæk,2625,4,107,1970,2200000.0,13-06-2005
"Albertslundvej 105, 1. TH",Vallensbæk,2625,2,68,1965,1195000.0,10-06-2005
Rendsagervej 257,Vallensbæk,2625,4,109,1973,2445776.0,26-05-2005
Engvej 40,Vallensbæk,2625,3,162,2007,1300000.0,20-05-2005
"Albertslundvej 105, ST. MF",Vallensbæk,2625,4,104,1965,1450000.0,17-05-2005
Nellikevænget 2,Vallensbæk,2625,4,128,1999,2425000.0,10-05-2005
Valmuebakken 32,Vallensbæk,2625,3,74,1993,1885000.0,09-05-2005
Syvhøjvænge 31,Vallensbæk,2625,4,153,1971,2575000.0,02-05-2005
Nørrebred 39,Vallensbæk,2625,5,147,1972,491750.0,28-04-2005
Horsbred 18,Vallensbæk,2625,4,125,1967,2150000.0,21-04-2005
Syvhøjvænge 71,Vallensbæk,2625,5,143,1970,2495000.0,14-04-2005
"Albertslundvej 111, 2. TV",Vallensbæk,2625,4,107,1964,1495000.0,30-03-2005
Rendsagervej 101,Vallensbæk,2625,5,141,1973,2095000.0,16-03-2005
Hyrdeengen 215,Vallensbæk,2625,4,125,1975,1715000.0,12-03-2005
Bygaden 41,Vallensbæk,2625,4,110,1963,2325000.0,11-03-2005
Syvhøjvænge 221,Vallensbæk,2625,4,170,1971,2695000.0,08-03-2005
Bellishaven 24,Vallensbæk,2625,3,90,1993,1915000.0,04-03-2005
"Albertslundvej 85, 1. MF",Vallensbæk,2625,4,107,1964,1510000.0,03-03-2005
Horsbred 137,Vallensbæk,2625,4,144,1971,1657500.0,28-02-2005
Pilehavevænge 70,Vallensbæk,2625,3,123,1966,2225000.0,24-02-2005
Syvhøjvænge 138,Vallensbæk,2625,4,107,1970,725000.0,20-02-2005
Horsbred 139,Vallensbæk,2625,6,174,1970,2350000.0,02-02-2005
Hyrdeengen 47,Vallensbæk,2625,3,101,1978,1875000.0,31-01-2005
"Albertslundvej 121, ST. MF",Vallensbæk,2625,4,104,1964,639818.0,27-01-2005
Nordmarksvænge 72,Vallensbæk,2625,5,159,2000,3290000.0,21-01-2005
Pilehavevænge 22,Vallensbæk,2625,5,155,1972,2495000.0,18-01-2005
Nordmarksvænge 8,Vallensbæk,2625,5,130,2001,3000000.0,22-12-2004
Pilehavevænge 68,Vallensbæk,2625,5,137,1976,2365500.0,17-12-2004
"Albertslundvej 113, 1. TV",Vallensbæk,2625,4,104,1964,1105000.0,09-12-2004
Horsbred 95,Vallensbæk,2625,4,107,1967,1775000.0,08-12-2004
Pilehavevænge 72,Vallensbæk,2625,6,159,1967,957627.0,18-11-2004
Horsbred 10,Vallensbæk,2625,4,107,1967,1985000.0,09-11-2004
Syvhøjvænge 67,Vallensbæk,2625,5,155,1969,2495000.0,08-11-2004
Nellikevænget 1,Vallensbæk,2625,4,128,1999,2285000.0,04-11-2004
Møllestensvej 36,Vallensbæk,2625,5,193,1991,3250000.0,08-10-2004
Pilehavevænge 91,Vallensbæk,2625,4,141,1968,2228000.0,04-10-2004
Pilehavevænge 56,Vallensbæk,2625,5,112,1967,2162000.0,20-09-2004
Hyrdeengen 325,Vallensbæk,2625,4,125,1975,1845000.0,16-09-2004
"Albertslundvej 119, ST. MF",Vallensbæk,2625,4,107,1964,1325000.0,23-07-2004
Brøndbyvej 211,Vallensbæk,2625,9,233,1902,3195000.0,21-07-2004
Bygaden 49,Vallensbæk,2625,6,204,1930,3550000.0,07-07-2004
"Albertslundvej 99, 2. TV",Vallensbæk,2625,4,107,1964,1300000.0,30-06-2004
"Albertslundvej 125, 1. TV",Vallensbæk,2625,4,107,1964,1325000.0,28-06-2004
Bysvinget 3,Vallensbæk,2625,7,198,1989,2605000.0,20-06-2004
Nordmarksvænge 53,Vallensbæk,2625,7,175,2001,1112575.0,17-06-2004
Syvhøjvænge 252,Vallensbæk,2625,4,187,1970,2500000.0,01-06-2004
Engvej 36,Vallensbæk,2625,5,154,1998,2550000.0,19-05-2004
Møllestensvej 9,Vallensbæk,2625,5,127,1988,2404158.0,15-04-2004
"Albertslundvej 101, 1. TV",Vallensbæk,2625,4,104,1964,1260000.0,13-04-2004
Løkkekrogen 14,Vallensbæk,2625,5,134,1975,1975000.0,14-03-2004
Rendsagervej 189,Vallensbæk,2625,4,135,1973,1840000.0,20-02-2004
Hyrdeengen 143,Vallensbæk,2625,4,131,1976,1545000.0,18-02-2004
Nørrebred 228,Vallensbæk,2625,3,107,1969,1775000.0,15-02-2004
Løkketoften 52,Vallensbæk,2625,4,134,1969,1955000.0,15-02-2004
Nordmarksvænge 85,Vallensbæk,2625,5,148,2002,2995000.0,05-02-2004
Rendsagervej 175,Vallensbæk,2625,3,109,1973,1800000.0,29-01-2004
Rendsagervej 261,Vallensbæk,2625,4,109,1973,1850000.0,22-01-2004
Syvhøjvænge 102,Vallensbæk,2625,4,107,1970,1735000.0,20-01-2004
Valmuebakken 51,Vallensbæk,2625,4,104,1993,1845000.0,19-01-2004
Nordmarksvænge 65,Vallensbæk,2625,5,138,2003,2450000.0,17-01-2004
"Albertslundvej 95, 2. TV",Vallensbæk,2625,4,104,1964,1250000.0,07-01-2004
Pilehavevænge 96,Vallensbæk,2625,4,119,1966,1920000.0,05-01-2004
Møllestensvej 6,Vallensbæk,2625,6,171,1990,800000.0,02-01-2004
Syvhøjvænge 83,Vallensbæk,2625,5,143,1970,1937610.0,11-12-2003
Rendsagervej 165,Vallensbæk,2625,4,109,1973,1810000.0,09-11-2003
Nørrebred 190,Vallensbæk,2625,5,131,1973,1770000.0,30-10-2003
"Albertslundvej 113, ST. TH",Vallensbæk,2625,2,68,1964,946477.0,14-10-2003
Syvhøjvænge 45,Vallensbæk,2625,4,143,1970,2120000.0,12-10-2003
Syvhøjvænge 15,Vallensbæk,2625,5,155,1974,1925000.0,09-10-2003
Nordmarksvænge 17,Vallensbæk,2625,6,166,2000,856436.0,06-10-2003
Hyrdeengen 291,Vallensbæk,2625,4,130,1975,1675000.0,15-09-2003
Løkketoften 15,Vallensbæk,2625,5,134,1969,1850000.0,29-08-2003
Rendsagervej 59,Vallensbæk,2625,4,109,1973,1580000.0,14-08-2003
Valmuebakken 28,Vallensbæk,2625,4,88,1993,1575000.0,08-08-2003
"Albertslundvej 123, 1. MF",Vallensbæk,2625,4,107,1964,1238000.0,04-08-2003
Hyrdeengen 39,Vallensbæk,2625,4,101,1977,1530000.0,31-07-2003
Syvhøjvænge 68,Vallensbæk,2625,6,184,1970,2320000.0,25-07-2003
Nørrebred 67,Vallensbæk,2625,6,170,1971,2310000.0,08-07-2003
Hyrdeengen 223,Vallensbæk,2625,4,131,1975,1860000.0,28-06-2003
Pilehavevænge 86,Vallensbæk,2625,4,122,1967,1845000.0,27-06-2003
Hyrdeengen 141,Vallensbæk,2625,3,103,1977,700000.0,25-06-2003
"Albertslundvej 127, ST. MF",Vallensbæk,2625,4,107,1964,1299000.0,16-06-2003
"Albertslundvej 107, ST. TH",Vallensbæk,2625,2,68,1965,874750.0,30-05-2003
Hyrdeengen 49,Vallensbæk,2625,4,101,1978,1598000.0,13-04-2003
Engvej 3,Vallensbæk,2625,5,215,1894,2732982.0,09-04-2003
Hyrdeengen 375,Vallensbæk,2625,4,125,1975,625000.0,31-03-2003
Golfsvinget 14,Vallensbæk,2625,5,93,1955,1980000.0,26-03-2003
"Albertslundvej 115, 1. TV",Vallensbæk,2625,4,104,1964,1145000.0,16-02-2003
"Albertslundvej 125, 2. TV",Vallensbæk,2625,4,107,1964,1311438.0,28-01-2003
"Albertslundvej 115, 2. MF",Vallensbæk,2625,4,107,1964,1230000.0,24-01-2003
Rendsagervej 241,Vallensbæk,2625,4,109,1973,1629245.0,09-01-2003
Horsbred 28,Vallensbæk,2625,6,158,1967,1695000.0,02-01-2003
Syvhøjvænge 142,Vallensbæk,2625,4,107,1970,1380000.0,08-12-2002
Pilehavevænge 16,Vallensbæk,2625,4,121,1967,1317500.0,28-11-2002
Bygaden 17,Vallensbæk,2625,6,170,1973,2325000.0,24-11-2002
Bellishaven 43,Vallensbæk,2625,4,123,1993,1750000.0,20-11-2002
Nørrebred 152A,Vallensbæk,2625,4,110,1973,977500.0,18-11-2002
Bygaden 36,Vallensbæk,2625,4,77,1887,1662295.0,11-11-2002
Brøndbyvej 195,Vallensbæk,2625,4,168,2007,230000.0,27-10-2002
Rendsagervej 58,Vallensbæk,2625,4,119,1972,1658100.0,22-10-2002
Nørrebred 184,Vallensbæk,2625,5,132,1973,1732331.0,21-10-2002
Rendsagervej 140,Vallensbæk,2625,4,134,1971,1840000.0,20-10-2002
Rendsagervej 55,Vallensbæk,2625,4,109,1973,1475000.0,18-10-2002
"Albertslundvej 123, 1. TV",Vallensbæk,2625,4,104,1964,1275000.0,10-10-2002
Valmuebakken 50,Vallensbæk,2625,3,88,1993,1715000.0,09-10-2002
Engvej 25,Vallensbæk,2625,3,94,1800,1798000.0,19-09-2002
Syvhøjvænge 193,Vallensbæk,2625,6,170,1971,2371676.0,07-09-2002
Valmuebakken 19,Vallensbæk,2625,4,124,1993,778848.0,02-09-2002
Pilehavevænge 108,Vallensbæk,2625,6,145,1966,2094520.0,08-08-2002
Nørrebred 88,Vallensbæk,2625,5,143,1970,2100000.0,07-08-2002
Syvhøjvænge 141,Vallensbæk,2625,5,148,1970,1965000.0,03-08-2002
Syvhøjvænge 202,Vallensbæk,2625,4,107,1970,1460000.0,02-08-2002
Rendsagervej 84,Vallensbæk,2625,5,119,1972,1675000.0,01-08-2002
Hyrdeengen 181,Vallensbæk,2625,4,124,1976,1664777.0,27-07-2002
Bellishaven 2,Vallensbæk,2625,4,120,1993,1855140.0,17-07-2002
Hyrdeengen 127,Vallensbæk,2625,4,101,1977,1600662.0,04-07-2002
Syvhøjvænge 88,Vallensbæk,2625,4,139,1972,1950000.0,24-06-2002
Nellikevænget 15,Vallensbæk,2625,4,114,1999,2050000.0,29-05-2002
Nordmarksvænge 83,Vallensbæk,2625,5,145,2001,2595000.0,16-05-2002
Nordmarksvænge 25,Vallensbæk,2625,6,164,2001,2750000.0,12-05-2002
Rendsagervej 81,Vallensbæk,2625,4,109,1973,1500000.0,10-05-2002
"Albertslundvej 87, ST. MF",Vallensbæk,2625,4,104,1964,1275000.0,01-05-2002
Valmuebakken 2,Vallensbæk,2625,3,74,1993,1520984.0,23-04-2002
Nørrebred 69,Vallensbæk,2625,3,143,1971,2045000.0,21-04-2002
Hyrdeengen 81,Vallensbæk,2625,4,124,1977,1575000.0,19-04-2002
Horsbred 108,Vallensbæk,2625,4,107,1967,1574850.0,19-04-2002
Horsbred 74,Vallensbæk,2625,5,148,1967,1576190.0,17-04-2002
Valmuebakken 33,Vallensbæk,2625,3,74,1993,1520000.0,26-03-2002
Syvhøjvænge 113,Vallensbæk,2625,3,111,1970,1838000.0,22-03-2002
Rendsagervej 207,Vallensbæk,2625,4,109,1973,1625000.0,04-03-2002
Rendsagervej 52,Vallensbæk,2625,5,119,1972,1751000.0,26-02-2002
Bygaden 33,Vallensbæk,2625,4,154,1920,2115000.0,24-02-2002
Horsbred 153,Vallensbæk,2625,7,183,1973,2462500.0,21-02-2002
Rendsagervej 281,Vallensbæk,2625,4,109,1973,1575000.0,04-02-2002
Rendsagervej 77,Vallensbæk,2625,4,109,1973,1595000.0,09-01-2002
"Albertslundvej 99, ST. MF",Vallensbæk,2625,4,104,1964,825000.0,30-12-2001
Horsbred 121,Vallensbæk,2625,4,107,1967,1395000.0,23-12-2001
Nørrebred 172,Vallensbæk,2625,4,110,1973,1390000.0,21-12-2001
Nordmarksvænge 18,Vallensbæk,2625,5,130,2000,565787.0,16-12-2001
Valmuebakken 39,Vallensbæk,2625,3,90,1993,1715000.0,27-11-2001
Syvhøjvænge 78,Vallensbæk,2625,4,144,1970,1814827.0,12-11-2001
Horsbred 49,Vallensbæk,2625,4,124,1967,1476180.0,11-11-2001
Nørrebred 11,Vallensbæk,2625,5,138,1972,1761590.0,08-11-2001
Syvhøjvænge 124,Vallensbæk,2625,4,107,1970,1062500.0,08-11-2001
Rendsagervej 90,Vallensbæk,2625,5,119,1973,1717998.0,05-11-2001
"Albertslundvej 83, 2. TV",Vallensbæk,2625,4,104,1964,1226000.0,04-11-2001
"Albertslundvej 81, 1. TV",Vallensbæk,2625,4,107,1964,1244384.0,15-10-2001
Rendsagervej 85,Vallensbæk,2625,6,141,1974,1865115.0,09-10-2001
Bysvinget 14,Vallensbæk,2625,4,142,1985,2345000.0,24-09-2001
Rendsagervej 14,Vallensbæk,2625,5,119,1973,1552420.0,19-09-2001
Horsbred 101,Vallensbæk,2625,5,147,1967,1448000.0,16-09-2001
Nordmarksvænge 59,Vallensbæk,2625,5,145,2001,2495000.0,13-09-2001
Nørrebred 154A,Vallensbæk,2625,4,110,1973,1595000.0,31-08-2001
Engvej 17,Vallensbæk,2625,3,101,1780,1725000.0,11-08-2001
Nordmarksvænge 67,Vallensbæk,2625,5,193,2001,2575000.0,26-07-2001
"Albertslundvej 127, ST. TH",Vallensbæk,2625,2,68,1964,795000.0,24-07-2001
Løkketoften 12,Vallensbæk,2625,4,134,1969,1650000.0,23-07-2001
Syvhøjvænge 254,Vallensbæk,2625,5,148,1969,1627000.0,17-07-2001
Nordmarksvænge 71,Vallensbæk,2625,5,145,2002,675000.0,13-07-2001
Kirkebakke Alle 7,Vallensbæk,2625,4,211,1976,2300000.0,05-07-2001
Nellikevænget 4,Vallensbæk,2625,4,124,1999,1809099.0,04-07-2001
Nørrebred 113,Vallensbæk,2625,4,129,1969,1797000.0,28-06-2001
"Albertslundvej 105, 1. MF",Vallensbæk,2625,4,104,1965,1091000.0,25-06-2001
Rendsagervej 203,Vallensbæk,2625,4,109,1973,1581020.0,21-06-2001
Hyrdeengen 35,Vallensbæk,2625,4,103,1978,1394882.0,21-06-2001
Rendsagervej 64,Vallensbæk,2625,5,136,1972,1926000.0,15-06-2001
Syvhøjvænge 256,Vallensbæk,2625,4,148,1970,1700000.0,17-05-2001
Rendsagervej 179,Vallensbæk,2625,4,109,1974,1654576.0,01-05-2001
Rendsagervej 119,Vallensbæk,2625,4,109,1973,1635000.0,25-04-2001
Brøndbyvej 210,Vallensbæk,2625,8,452,1786,3250180.0,22-04-2001
Nordmarksvænge 49,Vallensbæk,2625,7,206,2003,625000.0,19-04-2001
Pilehavevænge 1,Vallensbæk,2625,4,108,1967,1525455.0,08-04-2001
Løkkekrogen 10,Vallensbæk,2625,5,134,1975,1706341.0,01-04-2001
Nordmarksvænge 47,Vallensbæk,2625,7,184,2002,625000.0,27-03-2001
Nordmarksvænge 63,Vallensbæk,2625,5,130,2002,600000.0,21-03-2001
Horsbred 82,Vallensbæk,2625,3,107,1967,1447780.0,11-03-2001
Hyrdeengen 189,Vallensbæk,2625,4,117,1975,1525000.0,06-02-2001
Horsbred 155,Vallensbæk,2625,4,141,1969,1915283.0,23-01-2001
Pilehavevænge 32,Vallensbæk,2625,5,147,1967,1450080.0,21-01-2001
Syvhøjvænge 28,Vallensbæk,2625,5,154,1970,1882780.0,18-01-2001
Horsbred 78,Vallensbæk,2625,4,107,1967,1275235.0,15-01-2001
Rendsagervej 283,Vallensbæk,2625,4,109,1973,1540000.0,17-12-2000
Syvhøjvænge 72,Vallensbæk,2625,4,134,1969,1585000.0,14-12-2000
Nordmarksvænge 87,Vallensbæk,2625,6,136,2001,675000.0,05-12-2000
Syvhøjvænge 108,Vallensbæk,2625,4,107,1970,1491470.0,21-11-2000
Nordmarksvænge 16,Vallensbæk,2625,7,167,2001,605000.0,15-11-2000
Syvhøjvænge 81,Vallensbæk,2625,5,143,1969,1612000.0,13-11-2000
Nordmarksvænge 33,Vallensbæk,2625,6,186,2002,650000.0,06-11-2000
Syvhøjvænge 95,Vallensbæk,2625,4,143,1970,1775000.0,29-10-2000
Nordmarksvænge 39,Vallensbæk,2625,6,179,2001,625000.0,27-10-2000
Pilehavevænge 50,Vallensbæk,2625,4,102,1966,1395000.0,11-10-2000
"Albertslundvej 91, 1. TV",Vallensbæk,2625,4,104,1964,948000.0,06-10-2000
Nørrebred 254,Vallensbæk,2625,4,107,1969,1397929.0,28-09-2000
"Albertslundvej 125, ST. TV",Vallensbæk,2625,4,107,1964,1013294.0,26-09-2000
Syvhøjvænge 217,Vallensbæk,2625,4,170,1971,1764069.0,23-09-2000
Rendsagervej 24,Vallensbæk,2625,6,163,1972,1447440.0,17-09-2000
Nordmarksvænge 37,Vallensbæk,2625,5,144,2001,650000.0,15-09-2000
Hyrdeengen 9,Vallensbæk,2625,4,131,1978,1375000.0,12-09-2000
Hyrdeengen 295,Vallensbæk,2625,4,124,1975,1299103.0,04-09-2000
Valmuebakken 4,Vallensbæk,2625,3,74,1993,1189845.0,22-08-2000
"Albertslundvej 101, 1. TH",Vallensbæk,2625,2,68,1964,704000.0,15-08-2000
"Albertslundvej 115, 2. TH",Vallensbæk,2625,2,68,1964,705161.0,08-08-2000
Horsbred 33,Vallensbæk,2625,5,119,1967,1342280.0,07-08-2000
Syvhøjvænge 100,Vallensbæk,2625,4,107,1970,1425760.0,06-08-2000
Rendsagervej 61,Vallensbæk,2625,4,109,1974,1062499.0,30-07-2000
Horsbred 87,Vallensbæk,2625,3,107,1967,1169548.0,27-07-2000
Bellishaven 1,Vallensbæk,2625,5,145,1993,1680000.0,24-07-2000
Nordmarksvænge 61,Vallensbæk,2625,4,128,2001,625000.0,18-07-2000
"Albertslundvej 111, 1. MF",Vallensbæk,2625,4,104,1964,949000.0,14-07-2000
Nordmarksvænge 7,Vallensbæk,2625,5,144,2000,2625000.0,06-07-2000
Nørrebred 214,Vallensbæk,2625,5,141,1969,1558336.0,04-07-2000
Bysvinget 5,Vallensbæk,2625,4,119,1985,1750450.0,29-06-2000
Syvhøjvænge 266,Vallensbæk,2625,6,199,1900,2008239.0,21-06-2000
Valmuebakken 53,Vallensbæk,2625,3,74,1993,1312504.0,16-06-2000
Løkketoften 44,Vallensbæk,2625,4,134,1969,1555000.0,12-06-2000
Gartnerbakken 5,Vallensbæk,2625,5,181,1990,2533862.0,04-06-2000
Nordmarksvænge 75,Vallensbæk,2625,5,167,2001,675000.0,22-05-2000
Nordmarksvænge 31,Vallensbæk,2625,5,158,2001,625000.0,16-05-2000
Nordmarksvænge 35,Vallensbæk,2625,7,174,2001,650000.0,16-05-2000
Horsbred 16,Vallensbæk,2625,4,107,1967,1435624.0,11-05-2000
Nordmarksvænge 27,Vallensbæk,2625,5,156,2001,650000.0,10-05-2000
Pilehavevænge 120,Vallensbæk,2625,5,180,2004,854000.0,07-05-2000
"Albertslundvej 93, ST. TH",Vallensbæk,2625,2,68,1964,680380.0,02-05-2000
"Albertslundvej 117, 1. MF",Vallensbæk,2625,4,104,1964,973440.0,01-05-2000
Gartnerbakken 1,Vallensbæk,2625,5,164,1989,1999579.0,07-04-2000
Nordmarksvænge 81,Vallensbæk,2625,6,179,2001,675000.0,29-03-2000
Nørrebred 66,Vallensbæk,2625,5,154,1972,1900000.0,27-03-2000
Horsbred 109,Vallensbæk,2625,1,149,1967,1466599.0,22-03-2000
Nordmarksvænge 73,Vallensbæk,2625,5,139,2001,675000.0,06-03-2000
Løkketoften 46,Vallensbæk,2625,4,170,1969,2174468.0,25-02-2000
Horsbred 42,Vallensbæk,2625,4,107,1967,1228879.0,24-02-2000
Engvej 2,Vallensbæk,2625,5,171,1828,1513200.0,03-02-2000
"Albertslundvej 91, ST. MF",Vallensbæk,2625,4,107,1964,840104.0,13-01-2000
Valmuebakken 12,Vallensbæk,2625,4,104,1993,1550000.0,22-12-1999
Nordmarksvænge 64,Vallensbæk,2625,4,118,2000,1720000.0,21-12-1999
Valmuebakken 15,Vallensbæk,2625,3,62,1993,1087450.0,17-12-1999
Hyrdeengen 19,Vallensbæk,2625,4,125,1978,1220000.0,14-12-1999
Nellikevænget 10,Vallensbæk,2625,4,112,1999,1721139.0,08-12-1999
Nordmarksvænge 89,Vallensbæk,2625,4,140,2000,675000.0,06-12-1999
Syvhøjvænge 154,Vallensbæk,2625,5,147,1970,1382410.0,05-12-1999
Vejlegårdsvej 99,Vallensbæk,2625,6,119,1957,1931957.0,30-11-1999
Nordmarksvænge 14,Vallensbæk,2625,5,139,2000,605000.0,16-11-1999
Valmuebakken 3,Vallensbæk,2625,4,102,1993,1500000.0,15-11-1999
Nordmarksvænge 11,Vallensbæk,2625,6,205,2000,605000.0,09-11-1999
Nordmarksvænge 56,Vallensbæk,2625,4,118,2000,1695000.0,01-11-1999
Nordmarksvænge 58,Vallensbæk,2625,4,118,2000,1695000.0,01-11-1999
Nordmarksvænge 60,Vallensbæk,2625,5,118,2000,1695000.0,01-11-1999
Nordmarksvænge 54,Vallensbæk,2625,4,133,2000,1835000.0,01-11-1999
Nordmarksvænge 62,Vallensbæk,2625,4,118,2000,1596000.0,01-11-1999
Nordmarksvænge 24,Vallensbæk,2625,4,120,2000,1660000.0,01-11-1999
Nordmarksvænge 28,Vallensbæk,2625,5,120,2000,1725000.0,01-11-1999
Nordmarksvænge 20,Vallensbæk,2625,4,133,2000,1755000.0,01-11-1999
Nordmarksvænge 22,Vallensbæk,2625,5,133,2000,1805000.0,01-11-1999
Nordmarksvænge 36,Vallensbæk,2625,4,120,2000,1725000.0,01-11-1999
Nordmarksvænge 34,Vallensbæk,2625,5,133,2000,1805000.0,01-11-1999
Nordmarksvænge 40,Vallensbæk,2625,4,118,2000,1695000.0,01-11-1999
Nordmarksvænge 42,Vallensbæk,2625,5,118,2000,1695000.0,01-11-1999
Nordmarksvænge 44,Vallensbæk,2625,5,118,2000,1695000.0,01-11-1999
Nordmarksvænge 46,Vallensbæk,2625,4,120,2000,1725000.0,01-11-1999
Nordmarksvænge 52,Vallensbæk,2625,5,133,2000,1835000.0,01-11-1999
Nordmarksvænge 19,Vallensbæk,2625,5,139,2000,585000.0,22-10-1999
Nordmarksvænge 6,Vallensbæk,2625,5,160,2000,630000.0,15-10-1999
Nordmarksvænge 91,Vallensbæk,2625,7,201,2000,660000.0,14-10-1999
Nordmarksvænge 12,Vallensbæk,2625,5,130,2000,605000.0,14-10-1999
Nordmarksvænge 21,Vallensbæk,2625,5,145,2000,585000.0,14-10-1999
Nordmarksvænge 13,Vallensbæk,2625,5,151,2001,575000.0,12-10-1999
Nordmarksvænge 74,Vallensbæk,2625,5,151,2004,630000.0,11-10-1999
Nordmarksvænge 80,Vallensbæk,2625,7,174,2000,630000.0,06-10-1999
Nordmarksvænge 76,Vallensbæk,2625,6,157,2004,630000.0,06-10-1999
Løkkekrogen 12,Vallensbæk,2625,5,134,1975,1607720.0,29-09-1999
Løkketoften 28,Vallensbæk,2625,4,134,1969,1665900.0,23-09-1999
Hyrdeengen 233,Vallensbæk,2625,4,129,1975,1341224.0,14-09-1999
Hyrdeengen 201,Vallensbæk,2625,4,125,1975,1121000.0,20-08-1999
Pilehavevænge 38,Vallensbæk,2625,4,102,1966,1314000.0,16-08-1999
Rendsagervej 187,Vallensbæk,2625,4,109,1973,1570759.0,10-08-1999
Løkketoften 3,Vallensbæk,2625,6,170,1969,1429000.0,09-08-1999
Horsbred 48,Vallensbæk,2625,5,123,1967,1405236.0,04-08-1999
Hyrdeengen 165,Vallensbæk,2625,4,125,1976,1185000.0,16-07-1999
Bybakken 10,Vallensbæk,2625,5,141,1979,1851464.0,06-07-1999
Syvhøjvænge 152,Vallensbæk,2625,4,107,1970,1326728.0,02-07-1999
Rendsagervej 98,Vallensbæk,2625,5,119,1972,1595000.0,27-06-1999
Bellishaven 8,Vallensbæk,2625,4,123,1993,1597813.0,12-06-1999
Horsbred 68,Vallensbæk,2625,4,107,1967,1295000.0,21-05-1999
"Albertslundvej 107, 2. TV",Vallensbæk,2625,4,104,1965,920000.0,07-05-1999
Bygaden 48,Vallensbæk,2625,5,149,1961,2000000.0,05-05-1999
Møllestensvej 30,Vallensbæk,2625,6,175,1988,2403249.0,04-05-1999
Nørrebred 140,Vallensbæk,2625,4,133,1972,1630000.0,03-05-1999
"Albertslundvej 117, 2. TH",Vallensbæk,2625,2,68,1964,588000.0,24-04-1999
Syvhøjvænge 25,Vallensbæk,2625,5,167,1969,2005000.0,10-04-1999
Bygaden 15,Vallensbæk,2625,6,146,1900,1685000.0,08-04-1999
"Albertslundvej 95, 1. MF",Vallensbæk,2625,4,104,1964,913120.0,08-04-1999
Bellishaven 14,Vallensbæk,2625,3,74,1993,1050000.0,10-03-1999
Bellishaven 44,Vallensbæk,2625,4,120,1993,1535080.0,08-03-1999
Syvhøjvænge 258,Vallensbæk,2625,5,148,1973,1822000.0,23-02-1999
Møllestensvej 15,Vallensbæk,2625,5,150,1986,2268019.0,22-02-1999
Brøndbyvej 162,Vallensbæk,2625,5,126,1928,1475000.0,21-02-1999
Horsbred 164,Vallensbæk,2625,5,138,1969,1665000.0,21-01-1999
Brøndbyvej 202,Vallensbæk,2625,3,100,1900,1708000.0,13-01-1999
Horsbred 132,Vallensbæk,2625,5,166,1970,1866486.0,07-01-1999
Nørrebred 105,Vallensbæk,2625,6,171,1971,1897000.0,05-01-1999
Syvhøjvænge 160,Vallensbæk,2625,4,107,1970,1229000.0,16-12-1998
Syvhøjvænge 137,Vallensbæk,2625,7,186,1969,1500000.0,12-12-1998
"Albertslundvej 111, ST. TH",Vallensbæk,2625,2,68,1964,606660.0,07-12-1998
Horsbred 152,Vallensbæk,2625,7,195,1969,1600000.0,05-12-1998
Møllestensvej 10,Vallensbæk,2625,4,170,1990,1160501.0,03-11-1998
Løkkekrogen 46,Vallensbæk,2625,5,134,1975,1421360.0,30-10-1998
Syvhøjvænge 130,Vallensbæk,2625,4,124,1970,1327774.0,05-10-1998
Horsbred 203,Vallensbæk,2625,5,184,2003,500000.0,02-10-1998
Nellikevænget 12,Vallensbæk,2625,6,152,1999,1605000.0,01-10-1998
Nellikevænget 18,Vallensbæk,2625,4,113,1999,1568000.0,01-10-1998
Nellikevænget 8,Vallensbæk,2625,4,113,1999,1552000.0,29-09-1998
Pilehavevænge 80,Vallensbæk,2625,5,178,1976,1893000.0,22-09-1998
Nørrebred 252,Vallensbæk,2625,4,107,1969,1309552.0,20-09-1998
Nellikevænget 5,Vallensbæk,2625,5,147,1999,1636000.0,18-09-1998
Nellikevænget 14,Vallensbæk,2625,6,151,1999,1685000.0,18-09-1998
Nellikevænget 16,Vallensbæk,2625,5,153,1999,1683000.0,14-09-1998
Valmuebakken 55,Vallensbæk,2625,3,62,1993,954000.0,10-09-1998
Nellikevænget 9,Vallensbæk,2625,4,122,1999,1727000.0,24-08-1998
Nellikevænget 11,Vallensbæk,2625,4,114,1999,1605000.0,24-08-1998
Horsbred 56,Vallensbæk,2625,3,107,1967,693000.0,23-08-1998
Horsbred 128,Vallensbæk,2625,5,137,1969,1594047.0,21-08-1998
